,hpso04b (Ingest) [Nf_max=32768] [Na=102],hpso04b (RCAL) [Nf_max=32768] [Na=102],hpso04b (FastImg) [Nf_max=32768] [Na=102],hpso04b (PSS) [Nf_max=32768] [Na=102],hpso04c (Ingest) [Nf_max=32768] [Na=102],hpso04c (RCAL) [Nf_max=32768] [Na=102],hpso04c (FastImg) [Nf_max=32768] [Na=102],hpso04c (PSS) [Nf_max=32768] [Na=102],hpso05b (Ingest) [Nf_max=32768] [Na=102],hpso05b (RCAL) [Nf_max=32768] [Na=102],hpso05b (FastImg) [Nf_max=32768] [Na=102],hpso05b (PST) [Nf_max=32768] [Na=102],hpso13 (Ingest) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=102],hpso18 (RCAL) [Nf_max=32768] [Na=102],hpso18 (FastImg) [Nf_max=32768] [Na=102],hpso18 (SinglePulse) [Nf_max=32768] [Na=102],hpso22 (Ingest) [Nf_max=32768] [Na=102],hpso22 (RCAL) [Nf_max=32768] [Na=102],hpso22 (FastImg) [Nf_max=32768] [Na=102],hpso22 (ICAL) [Nf_max=32768] [Na=102],hpso22 (DPrepA) [Nf_max=32768] [Na=102],hpso22 (DPrepB) [Nf_max=32768] [Na=102],hpso27and33 (Ingest) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (RCAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (FastImg) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (ICAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (DPrepA) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (DPrepB) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (Ingest) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (RCAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (FastImg) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (ICAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (DPrepA) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (DPrepB) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (Ingest) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (RCAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (FastImg) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (ICAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (DPrepA) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (DPrepB) [Nf_max=32768] [Na=102] [Bmax=120000],hpso38a (Ingest) [Nf_max=32768] [Na=102],hpso38a (RCAL) [Nf_max=32768] [Na=102],hpso38a (FastImg) [Nf_max=32768] [Na=102],hpso38a (ICAL) [Nf_max=32768] [Na=102],hpso38a (DPrepA) [Nf_max=32768] [Na=102],hpso38a (DPrepB) [Nf_max=32768] [Na=102],hpso38b (Ingest) [Nf_max=32768] [Na=102],hpso38b (RCAL) [Nf_max=32768] [Na=102],hpso38b (FastImg) [Nf_max=32768] [Na=102],hpso38b (ICAL) [Nf_max=32768] [Na=102],hpso38b (DPrepA) [Nf_max=32768] [Na=102],hpso38b (DPrepB) [Nf_max=32768] [Na=102],max_mid_band1 (Ingest) [Nf_max=32768] [Na=102],max_mid_band1 (RCAL) [Nf_max=32768] [Na=102],max_mid_band1 (FastImg) [Nf_max=32768] [Na=102],max_mid_band1 (ICAL) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band2 (Ingest) [Nf_max=32768] [Na=102],max_mid_band2 (RCAL) [Nf_max=32768] [Na=102],max_mid_band2 (FastImg) [Nf_max=32768] [Na=102],max_mid_band2 (ICAL) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=102]
Backward rate5 [M/s],,0.11656871434652083,3.214466166747647,,,0.12071404864222138,1.8453573713771372,,,0.22809298551889876,5.26436922469205,,,0.1916585934712979,1.735921893394888,0.1916585934712979,0.13802726780463462,1.035153750747872,3.437780987346309,,,,,,,,,,,,,,,,0.11656871434652083,3.214466166747647,,,0.7688147053613121,3.4568666354100572,0.7688147053613121,0.6406814831475919,1.7796323560947,,0.38434891290336404,1.989284676854154,1.1862384758623548,1.1862384758623548,1.1862384758623548,,,,,,,0.32442488749866316,4.66776074048173,0.32442488749866316,0.38450021755596264,0.21628703021454607,,0.32442488749866316,4.66776074048173,0.32442488749866316,0.38450021755596264,0.21628703021454607,,0.32442488749866316,4.66776074048173,0.32442488749866316,0.38450021755596264,0.21628703021454607,,0.8670475807589115,3.8985579981609626,0.5911746467888553,0.7225425065920587,2.0070196786526977,,0.8670475807589115,3.8985579981609626,0.8670475807589115,0.7225425065920587,2.0070196786526977,,0.27765876303199777,9.709358759499334,0.27765876303199777,0.29993857566243626,0.29993857566243626,0.15123740855647577,4.300444249039864,,,0.22809298551889876,5.26436922469205,0.22809298551889876,0.24393228917869214,0.24393228917869214,0.24393228917869214,18.635258412506076,,,0.565160079758117,3.727001857559435,0.565160079758117,0.30700693638248766,0.6907470947655162,0.6907470947655162,18.635258412506076,,,0.6510651245161987,2.9274212392402763,0.6510651245161987,0.24114281192272496,0.5425564712752603,1.507068296220146,18.635258412506076,,,0.5145800557125114,2.313738197689201,0.5145800557125114,0.42881837675081313,1.191137202646917,1.191137202646917,18.635258412506076,,,0.5329400703973691,1.4910393116174936,0.5329400703973691,0.7676032474352991,0.7676032474352991,0.7676032474352991,18.635258412506076,
Backward rate6 [M/s],,0.37220479996251105,8.330342350138144,,,0.39885206650645266,4.782274766103385,,,0.7161265263525518,13.642701083796634,,,,,,,,,,,,,,,,,,,,,,,,0.37220479996251105,8.330342350138144,,,2.241425336421393,8.958527713321033,2.241425336421393,2.0753991115581774,6.917901970507719,,,,,,,,,,,,,1.0088802133039165,18.144875148518704,1.0088802133039165,1.2455242157316977,0.7006190349751849,,1.0088802133039165,18.144875148518704,1.0088802133039165,1.2455242157316977,0.7006190349751849,,1.0088802133039165,18.144875148518704,1.0088802133039165,1.2455242157316977,0.7006190349751849,,2.527816924256594,10.103179331229603,1.8055948717777872,2.3405771136613045,7.801817736806547,,2.527816924256594,10.103179331229603,2.527816924256594,2.3405771136613045,7.801817736806547,,0.8431975194417387,34.574130241066634,0.8431975194417387,0.9327193323673323,0.9327193323673323,0.4542614812123981,8.643532560266658,,,0.7161265263525518,13.642701083796634,0.7161265263525518,0.7293872019644059,0.7293872019644059,0.7293872019644059,34.574130241066634,,,1.7261397259854148,9.658588285760898,1.7261397259854148,0.9944969846821962,2.2375800531067944,2.2375800531067944,34.574130241066634,,,1.8981341977873727,7.586460119281254,1.8981341977873727,0.7030267304530862,1.7575362016163691,4.393779254351099,34.574130241066634,,,1.8002674377121102,8.994139306396303,1.8002674377121102,1.3890986747383225,4.630267182922616,4.630267182922616,34.574130241066634,,,1.8127138674342276,3.8640528660217246,1.8127138674342276,2.2379073946051538,2.2379073946051538,2.2379073946051538,34.574130241066634,
Backward rate7 [M/s],,0.681673759201484,16.346610828179386,,,0.6522149347425756,9.384246816966737,,,1.3531875098917445,26.771040538265346,,,,,,,,,,,,,,,,,,,,,,,,0.681673759201484,16.346610828179386,,,4.398325047057238,17.579297946839564,4.398325047057238,4.072530792021602,13.574965834256787,,,,,,,,,,,,,1.8854308444011583,23.737100437587294,1.8854308444011583,2.094914635006066,1.222048456568959,,1.8854308444011583,23.737100437587294,1.8854308444011583,2.094914635006066,1.222048456568959,,1.8854308444011583,23.737100437587294,1.8854308444011583,2.094914635006066,1.222048456568959,,4.960308693811588,19.82544610828855,3.3068877126841403,4.592886892513958,15.30947047313828,,4.960308693811588,19.82544610828855,4.960308693811588,4.592886892513958,15.30947047313828,,1.4707321173671026,33.168677801064455,1.4707321173671026,1.663854812914728,1.663854812914728,0.8170914169084962,11.056225933688154,,,1.3531875098917445,26.771040538265346,1.3531875098917445,1.3782452536415153,1.3782452536415153,1.3782452536415153,66.33735560212891,,,3.1613680794188666,18.953025740877894,3.1613680794188666,1.6726977952141853,4.390776795366052,4.390776795366052,66.33735560212891,,,3.7246880500270634,14.886892011537451,3.7246880500270634,1.3138422210179383,3.448791760404459,11.4958550144035,66.33735560212891,,,2.9438720819305875,11.766120484585642,2.9438720819305875,2.725812418563142,9.085952559681148,9.085952559681148,66.33735560212891,,,3.161844288609779,7.5824214730949535,3.161844288609779,5.855246171641441,5.855246171641441,5.855246171641441,66.33735560212891,
Backward rate8 [M/s],,0.29782829957971046,12.85561454341242,,,0.34194985910411035,7.380139167965012,,,0.5986083455895529,21.0537943922557,,,,,,,,,,,,,,,,,,,,,,,,0.29782829957971046,12.85561454341242,,,2.3060055249701197,13.825048114787638,2.3060055249701197,1.6013952161746234,5.337939224803051,,,,,,,,,,,,,0.8649488494509677,18.66778618313215,0.8649488494509677,1.1532612214782478,0.6178247972254539,,0.8649488494509677,18.66778618313215,0.8649488494509677,1.1532612214782478,0.6178247972254539,,0.8649488494509677,18.66778618313215,0.8649488494509677,1.1532612214782478,0.6178247972254539,,2.6006490301001293,15.59150731393929,1.6254118903539871,2.4080120628633086,6.019980184641952,,2.6006490301001293,15.59150731393929,2.6006490301001293,2.4080120628633086,6.019980184641952,,0.6939788512376149,21.73766457415496,0.6939788512376149,0.7996449134149085,0.7996449134149085,0.39543681178646234,4.347532914830992,,,0.5986083455895529,21.0537943922557,0.5986083455895529,0.6096932119038307,0.6096932119038307,0.6096932119038307,21.73766457415496,,,1.553885588499622,14.905401638358564,1.553885588499622,0.7673571285598344,1.7265355437643706,1.7265355437643706,21.73766457415496,,,1.9528230973463598,11.707634354902133,1.9528230973463598,0.6027305472648283,1.356129290352147,4.520392458270015,21.73766457415496,,,1.5434480172012417,9.253338316215626,1.5434480172012417,1.4291206907435225,3.5727726168480616,3.5727726168480616,21.73766457415496,,,1.2432975675004474,5.963112940166924,1.2432975675004474,2.3023960117397095,2.3023960117397095,2.3023960117397095,21.73766457415496,
Backward rate9 [M/s],,0.37656130219023076,12.642152733660266,,,0.40352448594417045,7.2575953748124,,,0.7848869267053477,17.490074969666416,,,,,,,,,,,,,,,,,,,,,,,,0.37656130219023076,12.642152733660266,,,2.2677113418720007,13.595489444639412,2.2677113418720007,2.0997353957673117,10.498604839880423,,,,,,,,,,,,,1.0206996296461288,17.490074969666416,1.0206996296461288,1.4176344408923842,0.7088231208594693,,1.0206996296461288,17.490074969666416,1.0206996296461288,1.4176344408923842,0.7088231208594693,,1.0206996296461288,17.490074969666416,1.0206996296461288,1.4176344408923842,0.7088231208594693,,2.557462017733346,15.332617701489868,2.1312250494079783,2.3680233651558282,11.840036410082448,,2.557462017733346,15.332617701489868,2.557462017733346,2.3680233651558282,11.840036410082448,,0.8530629227164719,17.490074969666416,0.8530629227164719,1.0110359867818266,1.0110359867818266,0.45956942736946294,4.372518742416604,,,0.7848869267053477,17.490074969666416,0.7848869267053477,0.7994213619073389,0.7994213619073389,0.7994213619073389,17.490074969666416,,,2.037440385009325,14.657904371258372,2.037440385009325,1.1319188327237213,2.2638183598808643,2.2638183598808643,17.490074969666416,,,1.9203938643287277,11.513234089421356,1.9203938643287277,0.7112641017763566,1.7781447621370827,4.445330920563675,17.490074969666416,,,2.2767258611935666,9.099691299360007,2.2767258611935666,1.4053880690205764,7.026893501314839,7.026893501314839,17.490074969666416,,,1.8339777517873115,5.864098013728856,1.8339777517873115,2.2641645194191833,2.2641645194191833,2.2641645194191833,17.490074969666416,
Backward rate10 [M/s],,0.038939631761035085,1.1205530657858465,,,0.04470848313347281,0.6432860799333098,,,0.08348297887241078,1.3117556227249814,,,,,,,,,,,,,,,,,,,,,,,,0.038939631761035085,1.1205530657858465,,,0.3015017928973092,1.2050532706500352,0.3015017928973092,0.2791686273346009,0.9305566806843043,,,,,,,,,,,,,0.0521947467347238,0.6558778113624907,0.0521947467347238,0.05799401552770494,0.03479667483560802,,0.0521947467347238,0.6558778113624907,0.0521947467347238,0.05799401552770494,0.03479667483560802,,0.0521947467347238,0.6558778113624907,0.0521947467347238,0.05799401552770494,0.03479667483560802,,0.340025377652295,1.3117556227249814,0.18890349018298794,0.31483864770781006,1.0494561278423142,,0.340025377652295,1.3117556227249814,0.340025377652295,0.31483864770781006,1.0494561278423142,,0.10081586089610646,1.3117556227249814,0.10081586089610646,0.10454964593466029,0.10454964593466029,0.04978624374640667,0.43725187424166045,,,0.08348297887241078,1.3117556227249814,0.08348297887241078,0.08502891425270889,0.08502891425270889,0.08502891425270889,1.3117556227249814,,,0.18059078033640022,1.2992217624351168,0.18059078033640022,0.1003287743780842,0.3009841512517199,0.3009841512517199,1.3117556227249814,,,0.2553244595473474,1.0204899358150152,0.2553244595473474,0.07880451257054767,0.236411794823571,0.7880346683564863,1.3117556227249814,,,0.20180022224876545,0.8065625888153185,0.20180022224876545,0.18685225282010504,0.6228373294480448,0.6228373294480448,1.3117556227249814,,,0.16255679658405084,0.5197716792889674,0.16255679658405084,0.4013739746982701,0.4013739746982701,0.4013739746982701,1.3117556227249814,
Backward rate11 [M/s],,0.023106934005852453,0.5541191455704515,,,0.022108519528725258,0.31810821630250435,,,0.051603286111305,0.5621809796177555,,,,,,,,,,,,,,,,,,,,,,,,0.023106934005852453,0.5541191455704515,,,0.1490940252311668,0.5621809796177555,0.1490940252311668,0.13805015218183714,0.4601648551795583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16814411881255034,0.5621809796177555,0.14012042210887984,0.15568914249901902,0.518961223537492,,0.16814411881255034,0.5621809796177555,0.16814411881255034,0.15568914249901902,0.518961223537492,,0.04985375537032235,0.5621809796177555,0.04985375537032235,0.062040159098488284,0.062040159098488284,0.027696836164981413,0.18739365987258516,,,0.051603286111305,0.5621809796177555,0.051603286111305,0.05255887803335729,0.05255887803335729,0.05255887803335729,0.5621809796177555,,,0.13395441292825094,0.5621809796177555,0.13395441292825094,0.06615064913231218,0.1488380297400742,0.1488380297400742,0.5621809796177555,,,0.12625911794741096,0.5046374192933268,0.12625911794741096,0.05195886591331524,0.11690670135136823,0.3896870126238418,0.5621809796177555,,,0.09979114468572137,0.3988492832637176,0.09979114468572137,0.09239929169204306,0.30799613327672504,0.30799613327672504,0.5621809796177555,,,0.16077022394218665,0.25702971681524783,0.16077022394218665,0.19848140151835983,0.19848140151835983,0.19848140151835983,0.5621809796177555,
-- Kernel Sizes --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delta W earth0 [lambda],1.2614862417340347,1.2614862417340347,1.2614862417340347,(undefined),2.261774059789189,2.261774059789189,2.261774059789189,(undefined),2.016659243101358,2.016659243101358,2.016659243101358,(undefined),1.4098307776762335,1.4098307776762335,1.4098307776762335,1.4098307776762335,1.4098307776762335,1.4098307776762335,1.4098307776762335,2.179085545775391,2.179085545775391,2.179085545775391,2.179085545775391,2.179085545775391,2.179085545775391,2.203297607395118,2.3177546259610975,2.3177546259610975,2.3177546259610975,2.3177546259610975,2.3177546259610975,2.3177546259610975,2.3206973331141834,1.2614862417340347,1.2614862417340347,1.2614862417340347,(undefined),15.689415929582816,15.689415929582816,15.689415929582816,15.689415929582816,15.689415929582816,15.689415929582816,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,2.058025237676758,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,13.982465585392093,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,0.8580149336490602,2.016659243101358,2.016659243101358,2.016659243101358,2.016659243101358,2.016659243101358,2.016659243101358,2.016659243101358,2.016659243101358,2.016659243101358,9.124222298080035,9.124222298080035,9.124222298080035,9.124222298080035,9.124222298080035,9.124222298080035,9.124222298080035,9.124222298080035,9.124222298080035,11.496554775987406,11.496554775987406,11.496554775987406,11.496554775987406,11.496554775987406,11.496554775987406,11.496554775987406,11.496554775987406,11.496554775987406,15.340305889264872,15.340305889264872,15.340305889264872,15.340305889264872,15.340305889264872,15.340305889264872,15.340305889264872,15.340305889264872,15.340305889264872,22.945077801611617,22.945077801611617,22.945077801611617,22.945077801611617,22.945077801611617,22.945077801611617,22.945077801611617,22.945077801611617,22.945077801611617
Delta W earth1 [lambda],2.838344043901578,2.838344043901578,2.838344043901578,,5.088991634525676,5.088991634525676,5.088991634525676,,4.537483296978055,4.537483296978055,4.537483296978055,,3.172119249771525,3.172119249771525,3.172119249771525,3.172119249771525,3.172119249771525,3.172119249771525,3.172119249771525,4.902942477994629,4.902942477994629,4.902942477994629,4.902942477994629,4.902942477994629,4.902942477994629,4.957419616639014,5.214947908412469,5.214947908412469,5.214947908412469,5.214947908412469,5.214947908412469,5.214947908412469,5.221568999506912,2.838344043901578,2.838344043901578,2.838344043901578,,35.301185841561335,35.301185841561335,35.301185841561335,35.301185841561335,35.301185841561335,35.301185841561335,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,4.630556784772706,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,31.46054756713221,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,1.9305336007103855,4.537483296978055,4.537483296978055,4.537483296978055,4.537483296978055,4.537483296978055,4.537483296978055,4.537483296978055,4.537483296978055,4.537483296978055,20.52950017068008,20.52950017068008,20.52950017068008,20.52950017068008,20.52950017068008,20.52950017068008,20.52950017068008,20.52950017068008,20.52950017068008,25.867248245971663,25.867248245971663,25.867248245971663,25.867248245971663,25.867248245971663,25.867248245971663,25.867248245971663,25.867248245971663,25.867248245971663,34.51568825084596,34.51568825084596,34.51568825084596,34.51568825084596,34.51568825084596,34.51568825084596,34.51568825084596,34.51568825084596,34.51568825084596,51.626425053626136,51.626425053626136,51.626425053626136,51.626425053626136,51.626425053626136,51.626425053626136,51.626425053626136,51.626425053626136,51.626425053626136
Delta W earth2 [lambda],5.045944966936139,5.045944966936139,5.045944966936139,,9.047096239156756,9.047096239156756,9.047096239156756,,8.066636972405432,8.066636972405432,8.066636972405432,,5.639323110704934,5.639323110704934,5.639323110704934,5.639323110704934,5.639323110704934,5.639323110704934,5.639323110704934,8.716342183101563,8.716342183101563,8.716342183101563,8.716342183101563,8.716342183101563,8.716342183101563,8.813190429580471,9.27101850384439,9.27101850384439,9.27101850384439,9.27101850384439,9.27101850384439,9.27101850384439,9.282789332456733,5.045944966936139,5.045944966936139,5.045944966936139,,62.757663718331266,62.757663718331266,62.757663718331266,62.757663718331266,62.757663718331266,62.757663718331266,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,8.232100950707032,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,55.92986234156837,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,3.432059734596241,8.066636972405432,8.066636972405432,8.066636972405432,8.066636972405432,8.066636972405432,8.066636972405432,8.066636972405432,8.066636972405432,8.066636972405432,36.49688919232014,36.49688919232014,36.49688919232014,36.49688919232014,36.49688919232014,36.49688919232014,36.49688919232014,36.49688919232014,36.49688919232014,45.98621910394962,45.98621910394962,45.98621910394962,45.98621910394962,45.98621910394962,45.98621910394962,45.98621910394962,45.98621910394962,45.98621910394962,61.36122355705949,61.36122355705949,61.36122355705949,61.36122355705949,61.36122355705949,61.36122355705949,61.36122355705949,61.36122355705949,61.36122355705949,91.78031120644647,91.78031120644647,91.78031120644647,91.78031120644647,91.78031120644647,91.78031120644647,91.78031120644647,91.78031120644647,91.78031120644647
