,hpso04b (Ingest) [Na=140] [Bmax=75000],hpso04b (RCAL) [Na=140] [Bmax=75000],hpso04b (FastImg) [Na=140] [Bmax=75000],hpso04b (PSS) [Na=140] [Bmax=75000],hpso04c (Ingest) [Na=140] [Bmax=75000],hpso04c (RCAL) [Na=140] [Bmax=75000],hpso04c (FastImg) [Na=140] [Bmax=75000],hpso04c (PSS) [Na=140] [Bmax=75000],hpso05b (Ingest) [Na=140] [Bmax=75000],hpso05b (RCAL) [Na=140] [Bmax=75000],hpso05b (FastImg) [Na=140] [Bmax=75000],hpso05b (PST) [Na=140] [Bmax=75000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=35000],hpso14 (Ingest) [Na=140] [Bmax=25000],hpso14 (RCAL) [Na=140] [Bmax=25000],hpso14 (FastImg) [Na=140] [Bmax=25000],hpso14 (ICAL) [Na=140] [Bmax=25000],hpso14 (DPrepA) [Na=140] [Bmax=25000],hpso14 (DPrepB) [Na=140] [Bmax=25000],hpso14 (DPrepC) [Na=140] [Bmax=25000],hpso15 (Ingest) [Na=140] [Bmax=15000],hpso15 (RCAL) [Na=140] [Bmax=15000],hpso15 (FastImg) [Na=140] [Bmax=15000],hpso15 (ICAL) [Na=140] [Bmax=15000],hpso15 (DPrepA) [Na=140] [Bmax=15000],hpso15 (DPrepB) [Na=140] [Bmax=15000],hpso15 (DPrepC) [Na=140] [Bmax=15000],hpso18 (Ingest) [Na=140] [Bmax=75000],hpso18 (RCAL) [Na=140] [Bmax=75000],hpso18 (FastImg) [Na=140] [Bmax=75000],hpso18 (SinglePulse) [Na=140] [Bmax=75000],hpso22 (Ingest) [Na=140] [Bmax=75000],hpso22 (RCAL) [Na=140] [Bmax=75000],hpso22 (FastImg) [Na=140] [Bmax=75000],hpso22 (ICAL) [Na=140] [Bmax=75000],hpso22 (DPrepA) [Na=140] [Bmax=75000],hpso22 (DPrepB) [Na=140] [Bmax=75000],hpso27and33 (Ingest) [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Na=140] [Bmax=30000],hpso32 (Ingest) [Na=140] [Bmax=20000],hpso32 (RCAL) [Na=140] [Bmax=20000],hpso32 (FastImg) [Na=140] [Bmax=20000],hpso32 (ICAL) [Na=140] [Bmax=20000],hpso32 (DPrepB) [Na=140] [Bmax=20000],hpso37a (Ingest) [Na=140] [Bmax=75000],hpso37a (RCAL) [Na=140] [Bmax=75000],hpso37a (FastImg) [Na=140] [Bmax=75000],hpso37a (ICAL) [Na=140] [Bmax=75000],hpso37a (DPrepA) [Na=140] [Bmax=75000],hpso37a (DPrepB) [Na=140] [Bmax=75000],hpso37b (Ingest) [Na=140] [Bmax=75000],hpso37b (RCAL) [Na=140] [Bmax=75000],hpso37b (FastImg) [Na=140] [Bmax=75000],hpso37b (ICAL) [Na=140] [Bmax=75000],hpso37b (DPrepA) [Na=140] [Bmax=75000],hpso37b (DPrepB) [Na=140] [Bmax=75000],hpso37c (Ingest) [Na=140] [Bmax=75000],hpso37c (RCAL) [Na=140] [Bmax=75000],hpso37c (FastImg) [Na=140] [Bmax=75000],hpso37c (ICAL) [Na=140] [Bmax=75000],hpso37c (DPrepA) [Na=140] [Bmax=75000],hpso37c (DPrepB) [Na=140] [Bmax=75000],hpso38a (Ingest) [Na=140] [Bmax=75000],hpso38a (RCAL) [Na=140] [Bmax=75000],hpso38a (FastImg) [Na=140] [Bmax=75000],hpso38a (ICAL) [Na=140] [Bmax=75000],hpso38a (DPrepA) [Na=140] [Bmax=75000],hpso38a (DPrepB) [Na=140] [Bmax=75000],hpso38b (Ingest) [Na=140] [Bmax=75000],hpso38b (RCAL) [Na=140] [Bmax=75000],hpso38b (FastImg) [Na=140] [Bmax=75000],hpso38b (ICAL) [Na=140] [Bmax=75000],hpso38b (DPrepA) [Na=140] [Bmax=75000],hpso38b (DPrepB) [Na=140] [Bmax=75000],max_mid_band1 (Ingest) [Na=140] [Bmax=75000],max_mid_band1 (RCAL) [Na=140] [Bmax=75000],max_mid_band1 (FastImg) [Na=140] [Bmax=75000],max_mid_band1 (ICAL) [Na=140] [Bmax=75000],max_mid_band1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band2 (Ingest) [Na=140] [Bmax=75000],max_mid_band2 (RCAL) [Na=140] [Bmax=75000],max_mid_band2 (FastImg) [Na=140] [Bmax=75000],max_mid_band2 (ICAL) [Na=140] [Bmax=75000],max_mid_band2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band2 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=75000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=75000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=75000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=75000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=75000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=75000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=75000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=75000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=75000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=75000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=75000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=75000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=75000]
Visibilities kernel pred1,,9.42698769787503,161.7495553339633,,,10.737303130232146,163.89398634563474,,,14.315311952524132,163.10086665988555,,,9.778101640310577,161.34254828501992,9.778101640310577,5.970704815187685,23.961027752712265,114.07218898059452,,15.521112890012267,164.54913405108599,11.205228809892956,36.16057800568284,29.898586357140356,522.3578389459991,,14.833109460835345,161.23412118435317,10.467655437938113,36.17827588508957,30.99057333667201,274.52250153755693,,9.42698769787503,161.7495553339633,,,26.06290672269349,162.94030232700467,26.06290672269349,38.691787560675856,38.691787560675856,,15.840833409463215,168.04435713103223,36.00213044703076,37.34169333454316,28.602811791736613,,16.498477207994462,168.61466150079036,37.21396310290186,32.29491284265752,,15.057718496710837,168.04435713103223,11.054858569438311,30.007038949751298,6.53488066290464,,15.057718496710837,168.04435713103223,15.057718496710837,30.00703919721697,6.53488066290464,,15.057718496710837,168.04435713103223,15.057718496710837,30.00703919721697,6.53488066290464,,26.561713365378896,164.84537670980913,21.20300060176053,39.293781186969845,39.293781186969845,,26.561713365378896,164.84537670980913,26.561713365378896,39.293781186969845,39.293781186969845,,9.47292843312242,168.61466150079036,9.472928344475447,5.9682050922424805,5.848804761005786,5.848804761005786,208.67500305927905,,,14.315311952524132,163.10086665988555,14.315311952524132,29.49353796603298,25.769110804959553,6.215577687752758,501.4719242088947,,,25.81502187526662,164.10398768669447,25.81502187526662,37.60802513042932,37.60802513042932,37.60802513042932,1798.5430005558785,,,25.082283869677816,160.62708042351517,25.082283869677816,36.94214898698936,36.94214898698936,36.94214898698936,2154.4004540805786,,,27.621356189316938,167.9483993286882,27.621356189316938,40.922142765209706,40.922142765209706,40.922142765209706,3080.455531947947,,,23.290982650715982,160.8702825888749,23.290982650715982,35.1428820410795,35.1428820410795,35.1428820410795,4380.587664114905,
Visibilities kernel pred2,,15.632695899342615,215.40547565088707,,,18.479878322725572,218.40736855228488,,,23.390448740255,217.33146075386978,,,16.377008426224798,214.90402066614638,16.377008426224798,10.240447623954601,42.59575838689936,128.68121238587597,,26.038898168312514,219.27258432565836,18.980489308657333,64.28306771756048,53.15105447577014,689.3961817090816,,25.991459766095698,214.87172101367923,19.103004467992164,60.294824856592115,51.64898397798224,343.1531269219461,,15.632695899342615,215.40547565088707,,,45.41219455650981,217.24143609824313,45.41219455650981,68.39332978981427,68.39332978981427,,28.15989034205657,223.91067678290057,60.001353409686224,62.2338764640201,47.66960725704141,,30.24550704443408,224.27797939780302,69.46353245333918,60.28163998874854,,24.53084219190309,223.91067678290057,18.868499290781255,54.010692160769,11.377572102695408,,24.53084219190309,223.91067678290057,24.53084219190309,54.010692606190894,11.377572102695408,,24.53084219190309,223.91067678290057,24.53084219190309,54.010692606190894,11.377572102695408,,46.180430123530904,219.78007333425447,37.03229130989082,69.19649678972497,69.19649678972497,,46.180430123530904,219.78007333425447,46.180430123530904,69.19649678972497,69.19649678972497,,17.0671876475645,224.27797939780302,17.067187487851005,10.662221763511216,10.244653750055265,9.711563858186167,269.5290584758852,,,23.390448740255,217.33146075386978,23.390448740255,53.08636526741758,46.38264932420519,10.761918927771,658.085349829932,,,44.45436716869059,218.78514456249306,44.45436716869059,65.19034247744602,65.19034247744602,65.19034247744602,2361.8344443685637,,,43.48894061579117,214.15412502696415,43.48894061579117,64.75440890200129,64.75440890200129,64.75440890200129,2797.3354409382637,,,48.06709127215278,223.9179000789612,48.06709127215278,72.17825596960085,72.17825596960085,72.17825596960085,4116.192292116827,,,40.990192809868546,214.48416886759358,40.990192809868546,63.25476680403734,63.25476680403734,63.25476680403734,5781.287058904851,
Visibilities kernel pred3,,32.90141356437794,321.5437873695743,,,37.30170205068188,326.91575810271763,,,52.44963720583378,325.1892296567109,,,37.62771210346792,321.04192233975016,37.62771187471311,22.437194206555763,95.83680163731887,188.72653637518243,,65.09348836210572,328.16267606307605,42.433636193210624,144.63149257141083,119.58539960088157,832.74708372276,,58.47733970139861,321.6787109687161,39.48436031386469,180.87756953839556,154.94103703401956,686.3062538438923,,32.90141356437794,321.5437873695743,,,103.99535191999806,325.8159055267039,103.99535191999806,151.51077457299368,151.51077457299368,,63.3561727664998,334.9839434668038,143.99797444962587,149.35583355558848,114.40286756456759,,72.585133944967,333.16276128710626,173.65250096604925,150.69860654456215,,53.717278112828325,334.9839434668038,38.13616865649162,124.63549422391804,24.428717614817895,,53.717278112828325,334.9839434668038,53.7172770445993,124.63549525177709,24.428717614817895,,53.717278112828325,334.9839434668038,53.7172770445993,124.63549525177709,24.428717614817895,,105.2424373817044,329.61485194349297,84.67568077595777,152.08084926744309,152.08084926744309,,105.2424373817044,329.61485194349297,105.2424373817044,152.08084926744309,152.08084926744309,,37.88659930764624,333.16276128710626,37.88659895310621,24.230114477036036,23.28118272599972,20.707393188533835,377.6635604293891,,,52.44963720583378,325.1892296567109,52.449637206699606,122.50237418228384,107.03284420504164,23.16891951217176,951.508646586353,,,99.24959576439352,328.08296311083745,99.24959576439352,140.23517830376943,138.85637394029695,138.85637394029695,3425.5634264428086,,,98.51582805563821,321.1663581331104,98.51582805563821,140.97173889074608,140.97173889074608,140.97173889074608,3958.330775177466,,,109.76620217650493,335.82444681021906,109.76620217650493,159.15990580361546,159.15990580361546,159.15990580361546,6180.66853230268,,,96.06622521911326,321.6970092335968,96.06622521911326,145.96695201304988,145.96695201304988,145.96695201304988,8469.03007600048,
Visibilities kernel pred4,,91.38766620313162,622.6923010613384,,,92.4551031744946,641.7276300012594,,,145.6866496764172,637.1934529355107,,,98.54320258631617,695.3116044177159,98.54320198723028,62.320786622898524,319.44625927955843,433.10951900344617,,162.72620652774856,783.427868373106,113.15009328628425,482.09054879959456,398.60607048318343,1569.8001822704482,,,,,,,,,91.38766620313162,622.6923010613384,,,262.66887830205656,646.0691349188251,262.66887830205656,389.828009118985,374.76684388466356,,168.94215537822402,652.2258889820725,399.98265380541756,414.8651597025276,317.77643224719935,,120.97182067797942,518.6971865204341,347.29867164881074,301.3917195611579,,149.20791503614268,655.8955017716011,105.92805456699968,337.5445733202673,59.555109691176526,,149.20791503614268,655.8955017716011,149.20791206897397,337.54457610397066,59.555109691176526,,149.20791503614268,655.8955017716011,149.20791206897397,337.54457610397066,59.555109691176526,,263.0713961524044,653.5146316404761,220.14233283724525,397.2921132409977,370.53820491294465,,263.0713961524044,653.5146316404761,263.0713961524044,397.2921132409977,370.53820491294465,,105.23487058010654,630.4394104608878,105.23486959532629,66.62795757830723,64.01858548835372,56.941180209055794,535.5798896114953,,,145.6866496764172,637.1934529355107,145.6866496788222,331.7672475740437,289.87186867977874,56.756669881485,1463.991475674563,,,238.19179163870746,650.0719373147633,238.19179163870746,379.7922078670097,342.24462534907195,320.64070364792786,5110.6415710488145,,,243.21871927925253,636.6539730699224,243.21871927925253,366.5030319800005,337.59720003480714,337.59720003480714,6999.57166004896,,,275.5713529902947,665.8644251728762,275.5713529902947,393.9476720529595,390.20747128660236,390.20747128660236,9790.501824897237,,,256.1669167276991,638.0706387162307,256.1669167276991,394.20259677492936,394.20259677492936,394.20259677492936,16025.095210575028,
Visibilities kernel pred5,,191.90946457401887,1243.6142859664983,,,194.1510871653754,1316.8959084292537,,,305.9358558793054,1302.7286174190374,,,193.1400004882976,1398.8817910612124,193.13999931411766,130.8693741969757,670.8283727981697,909.5234637549211,,,,,,,,,,,,,,,,191.90946457401887,1243.6142859664983,,,494.9696864085385,1354.978792524373,494.9696864085385,873.2034265138401,765.0359297571897,,253.41036851391468,1159.9853443632765,719.9635029362279,746.7518173198936,571.9933880496988,,,,,,,313.33054969582344,1338.9013163157388,222.44374192638014,756.0903495103615,109.01402891376078,,313.33054969582344,1338.9013163157388,313.3305434648899,756.0903557457788,109.01402891376078,,313.33054969582344,1338.9013163157388,313.3305434648899,756.0903557457788,109.01402891376078,,490.8040276486944,1370.186157399319,401.8336101953151,889.9229364313709,746.973506398263,,490.8040276486944,1370.186157399319,490.8040276486944,889.9229364313709,746.973506398263,,220.9881133396452,1207.5831286371324,220.98811127165453,133.25175166900874,128.0331705451033,113.8788022436354,694.005863106662,,,305.9358558793054,1302.7286174190374,305.93585588435565,743.1490192263399,649.3045847227793,109.86016006433009,1797.4164657467334,,,460.12183313678463,1361.088515206366,460.1218378603865,850.7236014296434,766.6180985705066,641.2297163870226,5894.1461442661885,,,448.6145552463688,1334.3251054750358,448.6145552463688,820.9560015993954,734.3982854992529,671.4263360477822,8285.634974168128,,,516.2453319680786,1396.256154035652,516.2453319680786,882.4316929049312,790.6371131361573,790.6371131361573,11807.155475748896,,,512.3255328575528,1338.9918820557746,512.3255328575528,831.0717218502031,831.0717218502031,831.0717218502031,20109.007802643944,
Visibilities kernel pred6,,502.60899168525174,2174.8979737489203,,,508.4799197879503,2513.4184122109646,,,769.1961895955096,2453.6984671808673,,,,,,,,,,,,,,,,,,,,,,,,502.60899168525174,2174.8979737489203,,,1295.4235090475104,2822.48297787119,1295.4235022518105,2286.9344170382064,1683.5722542851001,,,,,,,,,,,,,787.788646194831,3762.593464376966,582.578436613445,1980.2140229983984,266.471132496514,,787.788646194831,3762.593464376966,787.78863052876,1980.2140393290665,266.471132496514,,787.788646194831,3762.593464376966,787.78863052876,1980.2140393290665,266.471132496514,,1317.7154032684011,2850.364520941966,967.9296283347664,2330.7234113183035,1615.1730248309575,,1317.7154032684011,2850.364520941966,1317.71538967985,2330.7234113183035,1615.1730248309575,,578.7662136181515,2855.3335139747255,578.7662082020994,325.7172517015521,312.961082419198,278.362498273171,907.5681789560384,,,769.1961895955096,2453.6984671808673,769.1961896082073,1946.3197755409299,1700.5396238172746,268.53916156488185,2349.4358537325234,,,1265.3167718349962,2814.176049697392,1265.3167848247137,2228.059564969025,2007.7858241242704,1679.391520979963,6947.305294339378,,,1205.3765841803909,2771.0420040321897,1205.376584246274,2150.0971705582688,1923.4010990095796,1598.404569402869,10078.237569294093,,,1286.6530220286859,4359.3596823945045,1286.653036375116,2311.1042133542014,2010.9414473232202,1721.6023762066322,14722.918019291556,,,1313.4352501176184,2796.5677308657073,1313.4352501176184,2123.5875119273187,1923.629852572987,1923.629852572987,26655.044448607867,
Visibilities kernel pred7,,822.4426508046273,3482.675514418973,,,832.0496330697221,4418.293567793124,,,1311.1187621309384,4243.124316491514,,,,,,,,,,,,,,,,,,,,,,,,822.4426508046273,3482.675514418973,,,2355.2994870681737,5705.130489209046,2355.29947471244,4677.7946846941595,3003.9562952305982,,,,,,,,,,,,,1342.8105160027499,4310.22099464273,953.3007639227903,4050.4161950826197,545.0473299233558,,1342.8105160027499,4310.22099464273,1342.810489299439,4050.416228486081,545.0473299233558,,1342.8105160027499,4310.22099464273,1342.810489299439,4050.416228486081,545.0473299233558,,2395.8301167701084,5746.21393743286,2199.8234637432965,4767.362892731562,3038.656660124584,,2395.8301167701084,5746.21393743286,2395.8300920638176,4767.362892731562,3038.656660124584,,947.062685908328,2820.74540171454,947.0626770457844,666.2310010861219,640.1391825330358,569.3702894782374,982.9008442638814,,,1311.1187621309384,4243.124316491514,1311.118762152582,3981.0867784397306,3478.357409542467,549.2771111036099,3306.868000129392,,,2300.560447472337,5605.945609193659,2300.5604710898456,4557.36969118925,4106.812225817036,3435.1002718640066,11487.687721970877,,,2191.578702515268,5567.535775719963,2191.578702635054,4397.901507550046,3934.207583167648,3269.4456612054096,16950.15157069702,,,2339.35372873655,5865.449374492525,2339.3537548207964,4727.233407679308,4113.267387833013,3159.0502323806127,25125.9596061043,,,2201.412497823369,5682.994532708756,2201.412497823369,4343.677544300842,3634.642800170617,3499.274379903128,47406.587127492225,
Visibilities kernel bw0,(undefined),5.169204678038632,107.90477753008828,(undefined),(undefined),5.583925639187715,109.29766734318572,(undefined),(undefined),6.800924536511093,108.77365687772388,(undefined),(undefined),5.246083948825307,107.62281565940064,5.246083948825307,4.031923637403674,11.72561470139215,93.160139100268,(undefined),7.212133182779447,109.73657042071183,5.585850364843532,14.83621855739408,14.0772531180034,363.9539812354492,(undefined),7.013414523543895,107.52163741704125,5.374437055934734,15.07543238414531,13.616388928961968,171.57656346097306,(undefined),5.169204678038632,107.90477753008828,(undefined),(undefined),11.567712710117833,108.63473761243755,11.567712710117833,17.68972053690372,19.781527081748354,(undefined),7.120452309898403,112.07242973095748,15.001986313710828,15.56017839443736,13.82894889824848,(undefined),7.562652590949447,112.55413269198857,17.367782071268298,15.07205794531845,(undefined),7.177875312397583,112.07242973095748,5.654445307553178,13.828948898248479,6.3115316427827395,(undefined),7.177875312397583,112.07242973095748,7.177875312397583,13.828948898248479,6.3115316427827395,(undefined),7.177875312397583,112.07242973095748,7.177875312397583,13.828948898248479,6.3115316427827395,(undefined),11.811718902395498,109.90516250006223,9.410270348428403,18.02646283113313,18.02646283113313,(undefined),11.811718902395498,109.90516250006223,11.811718902395498,18.02646283113313,18.02646283113313,(undefined),4.884092818143871,112.55413269198857,4.884092818143871,4.073325943470025,4.073325943470025,4.073325943470025,154.26468154070787,(undefined),(undefined),6.800924536511093,108.77365687772388,6.800924536511093,13.273093582649839,13.211595818362861,4.2349380228828695,338.7225928338752,(undefined),(undefined),11.578855584243682,109.4125487131734,11.578855584243682,17.511931082501174,17.511931082501174,17.511931082501174,1213.690969805148,(undefined),(undefined),11.180979929983868,107.093363702186,11.180979929983868,17.02029701540004,17.02029701540004,17.02029701540004,1470.432886405517,(undefined),(undefined),12.272937554081413,111.97372533355953,12.272937554081413,18.746384083422267,18.746384083422267,18.746384083422267,2045.0383554114471,(undefined),(undefined),10.24900064827798,107.25401616555263,10.24900064827798,15.815507307149412,15.815507307149412,20.50144052613894,2946.2080212897486,(undefined)
Visibilities kernel bw1,,9.42698769787503,161.7495553339633,,,10.737303130232146,163.89398634563474,,,14.315311952524132,163.10086665988555,,,9.778101640310577,161.34254828501992,9.778101640310577,5.970704815187685,23.961027752712265,114.07218898059452,,15.521112890012267,164.54913405108599,11.205228809892956,36.16057800568284,29.898586357140356,522.3578389459991,,14.833109460835345,161.23412118435317,10.467655437938113,36.17827588508957,30.99057333667201,274.52250153755693,,9.42698769787503,161.7495553339633,,,26.06290672269349,162.94030232700467,26.06290672269349,38.691787560675856,38.691787560675856,,15.840833409463215,168.04435713103223,36.00213044703076,37.34169333454316,28.602811791736613,,16.498477207994462,168.61466150079036,37.21396310290186,32.29491284265752,,15.057718496710837,168.04435713103223,11.054858569438311,30.007038949751298,6.53488066290464,,15.057718496710837,168.04435713103223,15.057718496710837,30.00703919721697,6.53488066290464,,15.057718496710837,168.04435713103223,15.057718496710837,30.00703919721697,6.53488066290464,,26.561713365378896,164.84537670980913,21.20300060176053,39.293781186969845,39.293781186969845,,26.561713365378896,164.84537670980913,26.561713365378896,39.293781186969845,39.293781186969845,,9.47292843312242,168.61466150079036,9.472928344475447,5.9682050922424805,5.848804761005786,5.848804761005786,208.67500305927905,,,14.315311952524132,163.10086665988555,14.315311952524132,29.49353796603298,25.769110804959553,6.215577687752758,501.4719242088947,,,25.81502187526662,164.10398768669447,25.81502187526662,37.60802513042932,37.60802513042932,37.60802513042932,1798.5430005558785,,,25.082283869677816,160.62708042351517,25.082283869677816,36.94214898698936,36.94214898698936,36.94214898698936,2154.4004540805786,,,27.621356189316938,167.9483993286882,27.621356189316938,40.922142765209706,40.922142765209706,40.922142765209706,3080.455531947947,,,23.290982650715982,160.8702825888749,23.290982650715982,35.1428820410795,35.1428820410795,35.1428820410795,4380.587664114905,
Visibilities kernel bw2,,15.632695899342615,215.40547565088707,,,18.479878322725572,218.40736855228488,,,23.390448740255,217.33146075386978,,,16.377008426224798,214.90402066614638,16.377008426224798,10.240447623954601,42.59575838689936,128.68121238587597,,26.038898168312514,219.27258432565836,18.980489308657333,64.28306771756048,53.15105447577014,689.3961817090816,,25.991459766095698,214.87172101367923,19.103004467992164,60.294824856592115,51.64898397798224,343.1531269219461,,15.632695899342615,215.40547565088707,,,45.41219455650981,217.24143609824313,45.41219455650981,68.39332978981427,68.39332978981427,,28.15989034205657,223.91067678290057,60.001353409686224,62.2338764640201,47.66960725704141,,30.24550704443408,224.27797939780302,69.46353245333918,60.28163998874854,,24.53084219190309,223.91067678290057,18.868499290781255,54.010692160769,11.377572102695408,,24.53084219190309,223.91067678290057,24.53084219190309,54.010692606190894,11.377572102695408,,24.53084219190309,223.91067678290057,24.53084219190309,54.010692606190894,11.377572102695408,,46.180430123530904,219.78007333425447,37.03229130989082,69.19649678972497,69.19649678972497,,46.180430123530904,219.78007333425447,46.180430123530904,69.19649678972497,69.19649678972497,,17.0671876475645,224.27797939780302,17.067187487851005,10.662221763511216,10.244653750055265,9.711563858186167,269.5290584758852,,,23.390448740255,217.33146075386978,23.390448740255,53.08636526741758,46.38264932420519,10.761918927771,658.085349829932,,,44.45436716869059,218.78514456249306,44.45436716869059,65.19034247744602,65.19034247744602,65.19034247744602,2361.8344443685637,,,43.48894061579117,214.15412502696415,43.48894061579117,64.75440890200129,64.75440890200129,64.75440890200129,2797.3354409382637,,,48.06709127215278,223.9179000789612,48.06709127215278,72.17825596960085,72.17825596960085,72.17825596960085,4116.192292116827,,,40.990192809868546,214.48416886759358,40.990192809868546,63.25476680403734,63.25476680403734,63.25476680403734,5781.287058904851,
Visibilities kernel bw3,,32.90141356437794,321.5437873695743,,,37.30170205068188,326.91575810271763,,,52.44963720583378,325.1892296567109,,,37.62771210346792,321.04192233975016,37.62771187471311,22.437194206555763,95.83680163731887,188.72653637518243,,65.09348836210572,328.16267606307605,42.433636193210624,144.63149257141083,119.58539960088157,832.74708372276,,58.47733970139861,321.6787109687161,39.48436031386469,180.87756953839556,154.94103703401956,686.3062538438923,,32.90141356437794,321.5437873695743,,,103.99535191999806,325.8159055267039,103.99535191999806,151.51077457299368,151.51077457299368,,63.3561727664998,334.9839434668038,143.99797444962587,149.35583355558848,114.40286756456759,,72.585133944967,333.16276128710626,173.65250096604925,150.69860654456215,,53.717278112828325,334.9839434668038,38.13616865649162,124.63549422391804,24.428717614817895,,53.717278112828325,334.9839434668038,53.7172770445993,124.63549525177709,24.428717614817895,,53.717278112828325,334.9839434668038,53.7172770445993,124.63549525177709,24.428717614817895,,105.2424373817044,329.61485194349297,84.67568077595777,152.08084926744309,152.08084926744309,,105.2424373817044,329.61485194349297,105.2424373817044,152.08084926744309,152.08084926744309,,37.88659930764624,333.16276128710626,37.88659895310621,24.230114477036036,23.28118272599972,20.707393188533835,377.6635604293891,,,52.44963720583378,325.1892296567109,52.449637206699606,122.50237418228384,107.03284420504164,23.16891951217176,951.508646586353,,,99.24959576439352,328.08296311083745,99.24959576439352,140.23517830376943,138.85637394029695,138.85637394029695,3425.5634264428086,,,98.51582805563821,321.1663581331104,98.51582805563821,140.97173889074608,140.97173889074608,140.97173889074608,3958.330775177466,,,109.76620217650493,335.82444681021906,109.76620217650493,159.15990580361546,159.15990580361546,159.15990580361546,6180.66853230268,,,96.06622521911326,321.6970092335968,96.06622521911326,145.96695201304988,145.96695201304988,145.96695201304988,8469.03007600048,
