,hpso04b (Ingest) [Nf_max=8192] [Na=102],hpso04b (RCAL) [Nf_max=8192] [Na=102],hpso04b (FastImg) [Nf_max=8192] [Na=102],hpso04b (PSS) [Nf_max=8192] [Na=102],hpso04c (Ingest) [Nf_max=8192] [Na=102],hpso04c (RCAL) [Nf_max=8192] [Na=102],hpso04c (FastImg) [Nf_max=8192] [Na=102],hpso04c (PSS) [Nf_max=8192] [Na=102],hpso05b (Ingest) [Nf_max=8192] [Na=102],hpso05b (RCAL) [Nf_max=8192] [Na=102],hpso05b (FastImg) [Nf_max=8192] [Na=102],hpso05b (PST) [Nf_max=8192] [Na=102],hpso13 (Ingest) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=102],hpso18 (RCAL) [Nf_max=8192] [Na=102],hpso18 (FastImg) [Nf_max=8192] [Na=102],hpso18 (SinglePulse) [Nf_max=8192] [Na=102],hpso22 (Ingest) [Nf_max=8192] [Na=102],hpso22 (RCAL) [Nf_max=8192] [Na=102],hpso22 (FastImg) [Nf_max=8192] [Na=102],hpso22 (ICAL) [Nf_max=8192] [Na=102],hpso22 (DPrepA) [Nf_max=8192] [Na=102],hpso22 (DPrepB) [Nf_max=8192] [Na=102],hpso27and33 (Ingest) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=102],hpso38a (RCAL) [Nf_max=8192] [Na=102],hpso38a (FastImg) [Nf_max=8192] [Na=102],hpso38a (ICAL) [Nf_max=8192] [Na=102],hpso38a (DPrepA) [Nf_max=8192] [Na=102],hpso38a (DPrepB) [Nf_max=8192] [Na=102],hpso38b (Ingest) [Nf_max=8192] [Na=102],hpso38b (RCAL) [Nf_max=8192] [Na=102],hpso38b (FastImg) [Nf_max=8192] [Na=102],hpso38b (ICAL) [Nf_max=8192] [Na=102],hpso38b (DPrepA) [Nf_max=8192] [Na=102],hpso38b (DPrepB) [Nf_max=8192] [Na=102],max_mid_band1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=102]
Frequencies backward kernels2,,78.61470806424651,99.96884208163301,,,44.584346080685705,56.60116821690928,,,127.13241423320065,162.26919038128628,,,44.40658820750014,48.5682054402824,44.40658820750014,42.06832835477133,73.41176757550636,154.72343179662946,,57.586598546742884,58.71827836545478,49.26018141372913,65.03491531618289,78.77240031022221,45.7540659647135,,42.288341108420596,47.969860863488826,42.288341108420596,49.56762951571411,57.30678159559147,40.0,,78.61470806424651,99.96884208163301,,,83.60811415338816,106.5988021791147,83.60811415338816,86.87400600652175,86.87400600652175,,128.0687309547066,139.65140602054652,156.28202718728312,142.9231348263771,196.5731892190475,,249.7156736759765,290.011566687786,282.7087786915839,336.0380337144317,,109.50363946255663,139.65140602054652,109.18338557344781,108.8955985857187,111.50346726450282,,109.50363946255663,139.65140602054652,109.50363946255663,108.8955985857187,109.7007060442622,,109.50363946255663,139.65140602054652,109.50363946255663,108.8955985857187,109.7007060442622,,93.5197606310994,118.8304485314725,92.80159684254527,92.21273840847599,97.96958452361316,,93.5197606310994,118.8304485314725,93.5197606310994,92.21273840847599,97.96958452361316,,228.5063137101638,290.011566687786,228.5063137101638,228.59090268184553,225.72411248861422,226.8074272121904,457.0489379564752,,,127.13241423320065,162.26919038128628,127.13241423320065,127.34842110057974,127.34842110057974,127.34842110057974,426.0824186491032,,,89.2864704649959,114.117947128024,89.2864704649959,88.88917550408067,88.88917550408067,98.96904050243096,180.18131735402588,,,71.34752549072292,91.57386211302006,71.34752549072292,71.13557191530815,76.60048231198618,76.60048231198618,139.45243476570508,,,53.81601488298388,69.22085490954366,53.81601488298388,53.69704510300102,56.79075948193634,56.79075948193634,103.38643371288914,,,40.0,46.57003518742353,40.0,40.0,40.0,40.0,67.47550054522527,
Frequencies backward kernels3,,79.8780772665572,100.45227604903718,,,45.318379573127174,56.71990443660011,,,128.69384767960645,162.66762243126047,,,49.504332001128894,48.76557171856912,49.504332001128894,45.58505724833075,73.41176757550636,181.52825641502375,,59.682050978340136,58.85009644057714,52.34052693404352,65.03491531618289,78.77240031022221,56.81679165911109,,45.348334168411654,48.06222336791475,45.348334479983805,49.56762951571411,57.30678159559147,40.0,,79.8780772665572,100.45227604903718,,,84.6422967338824,106.61082256869464,84.6422967338824,90.4943719109433,90.4943719109433,,129.39384037010976,140.01517284722422,156.28202718728312,142.9231348263771,196.5731892190475,,249.7156736759765,292.83604652987657,282.7087786915839,336.0380337144317,,110.9277394071988,140.01517284722422,110.34538261711542,109.8209499576774,114.53559244084491,,110.9277394071988,140.01517284722422,110.9277394071988,109.8209499576774,111.28544549168492,,110.9277394071988,140.01517284722422,110.9277394071988,109.8209499576774,111.28544549168492,,94.93268868777362,118.84694181524704,93.62699941647928,92.55062990090887,102.86379115111605,,94.93268868777362,118.84694181524704,94.93268868777362,92.55062990090887,102.86379115111605,,232.90650349451116,292.83604652987657,232.90650349451116,233.05922043892716,227.85958227501527,229.83029879256338,495.8003204567129,,,128.69384767960645,162.66762243126047,128.69384767960645,129.08621632767833,129.08621632767833,129.08621632767833,539.6039637510751,,,90.21859745602832,114.14759834058799,90.21859745602832,89.49396607583668,89.49396607583668,107.22064389955365,195.21889120937453,,,71.8459576760916,91.58963573102685,71.8459576760916,71.45833883995425,81.19514212332018,81.19514212332018,147.82565944520468,,,54.09611312091242,69.22969645259715,54.09611312091242,53.8782474237672,59.43090839666146,59.43090839666146,108.19779290581141,,,40.0,46.572892126000085,40.0,40.0,40.0,40.0,69.09207452232738,
Frequencies backward kernels4,,82.99222104168653,102.916656085393,,,47.12661027920545,57.329742927396104,,,132.56602423578525,164.7120249435197,,,50.523012454196625,49.7738252314502,50.52301138703427,47.47312897340717,73.41176757550636,181.52825641502375,,59.682050978340136,59.52685595186504,54.97024668824612,65.03491531618289,78.77240031022221,69.58882068945286,,,,,,,,,82.99222104168653,102.916656085393,,,87.20659145964555,106.67285210694132,87.20659145964555,99.08157760335978,99.08157760335978,,129.39384037010976,141.8809462712839,156.28202718728312,142.9231348263771,196.5731892190475,,249.7156736759765,298.27148787928826,282.7087786915839,336.0380337144317,,114.4552532138474,141.8809462712839,113.23461383560978,112.12977334705793,121.88201391060164,,114.4552532138474,141.8809462712839,114.4552532138474,112.12977334705793,115.20184194766092,,114.4552532138474,141.8809462712839,114.4552532138474,112.12977334705793,115.20184194766092,,98.42080680019032,118.93205129216734,95.68511926987189,93.40032907638562,114.33868681002009,,98.42080680019032,118.93205129216734,98.42080680019032,93.40032907638562,114.33868681002009,,243.69851868026848,307.04166785720145,243.69851868026848,244.0133470367915,233.17944117375467,237.3141227527949,582.6884028497925,,,132.56602423578525,164.7120249435197,132.56602423578525,133.38634711160657,133.38634711160657,133.38634711160657,755.4045734121069,,,92.53703033510452,114.30058033306945,92.53703033510452,91.00711985779152,91.00711985779152,125.75192942805924,228.9899806152021,,,73.09263959469331,91.67102851887265,73.09263959469331,72.26886061032397,91.8231239256571,91.8231239256571,167.193904302071,,,54.79872629903314,69.27532148682322,54.79872629903314,54.33413103863416,65.65077217613234,65.65077217613234,119.53276095712262,,,40.0,46.58763506408917,40.0,40.11288205604275,40.11288205604275,40.11288205604275,73.02831583262218,
Frequencies backward kernels5,,86.6675810554696,108.21522875394932,,,49.25883051792447,58.66705134880342,,,137.17594337031764,169.18334728164174,,,50.523012454196625,51.95344953354793,50.52301138703427,47.47312897340717,73.41176757550636,181.52825641502375,,,,,,,,,,,,,,,,86.6675810554696,108.21522875394932,,,90.25881993193103,106.81084532532918,90.25881993193103,108.72129916507762,108.72129916507762,,129.39384037010976,143.59511173177307,156.28202718728312,142.9231348263771,196.5731892190475,,,,,,,118.64775485968129,145.95710594348515,116.6876907382588,114.90352735131042,130.35122914708788,,118.64775485968129,145.95710594348515,118.64775485968129,114.90352735131042,119.84108586486265,,118.64775485968129,145.95710594348515,118.64775485968129,114.90352735131042,119.84108586486265,,102.5464914955144,119.12136162480328,98.15529109581264,94.43357625958494,127.04671818475212,,102.5464914955144,119.12136162480328,102.5464914955144,94.43357625958494,127.04671818475212,,256.34623346860656,336.6190863137124,256.34623346860656,256.842976142279,239.55560073890746,246.20209031942304,674.5105633817117,,,137.17594337031764,169.18334728164174,137.17594337031764,138.48952803244916,138.48952803244916,138.48952803244916,957.3642326845775,,,95.30926060150588,114.64060382978398,95.30926060150588,92.83259915972809,92.83259915972809,145.36582729865154,264.73401137141593,,,74.59596380276201,91.85203595871239,74.59596380276201,73.25227617827832,103.4176912626271,103.4176912626271,188.32364173001884,,,55.649773681992855,69.3768123188115,55.649773681992855,54.88890333247061,72.57729565084031,72.57729565084031,132.15553530957308,,,40.0,46.62044074748364,40.0,42.619383283717696,42.619383283717696,42.619383283717696,77.59611850047582,
Frequencies backward kernels6,,95.08747567488237,129.64763568440614,,,54.137082448767295,64.40363391105437,,,147.87940226174535,188.20008361879826,,,,,,,,,,,,,,,,,,,,,,,,95.08747567488237,129.64763568440614,,,97.34328625163494,107.43504005164388,97.34328625163494,129.39067690344586,129.39067690344586,,,,,,,,,,,,,128.35620126017716,163.23276132333672,124.75509537357532,121.4393582977631,149.1209636888041,,128.35620126017716,163.23276132333672,128.35620126017716,121.4393582977631,130.52879501441518,,128.35620126017716,163.23276132333672,128.35620126017716,121.4393582977631,130.52879501441518,,112.02916402989544,119.9770828271594,103.96640140758355,96.92009051990793,153.88204001395277,,112.02916402989544,119.9770828271594,112.02916402989544,96.92009051990793,153.88204001395277,,276.1982408073836,447.42449934897166,276.19823845503953,272.0703255435542,254.5215089859097,266.7595881923326,859.6494393268804,,,147.87940226174535,188.20008361879826,147.87940226174535,150.27946876709473,150.27946876709473,150.27946876709473,1331.3973543892316,,,101.7911047591186,116.17241865198501,101.7911047591186,97.16457756652143,97.16457756652143,184.96753317312198,336.90349414736556,,,78.16067711807018,92.66947660807993,78.16067711807018,75.60940899184268,127.51608980852937,127.51608980852937,232.24015235586157,,,57.68351952525266,69.83570898616674,57.68351952525266,56.225767013473664,87.29383162554981,87.29383162554981,158.9746968301093,,,40.0,46.76902944149389,40.0,48.2239045828091,48.2239045828091,48.2239045828091,87.809698951512,
Frequencies backward kernels7,,104.3481848483975,165.60691329285697,,,59.49423721393951,74.9391223610417,,,159.8423114339987,222.60927011180002,,,,,,,,,,,,,,,,,,,,,,,,104.3481848483975,165.60691329285697,,,105.25820800943713,108.71755807284428,105.25820800943713,150.62840488183804,150.62840488183804,,,,,,,,,,,,,139.17175961964324,194.3085360100833,133.84189937679915,128.8824024157218,169.03128576504568,,139.17175961964324,194.3085360100833,139.17175961964324,128.8824024157218,142.36156452773196,,139.17175961964324,194.3085360100833,139.17175961964324,128.8824024157218,142.36156452773196,,122.49907644778988,121.7320460619091,110.5701780415659,99.83520017058214,181.0854368798406,,122.49907644778988,121.7320460619091,122.49907644778988,99.83520017058214,181.0854368798406,,276.1982408073836,617.6031736903359,276.19823845503953,272.0703255435542,271.47875655893046,289.628818400433,1040.5488858258134,,,159.8423114339987,222.60927011180002,159.8423114339987,163.3770756869731,163.3770756869731,163.3770756869731,1677.838485826656,,,109.09927471015943,119.2870826254953,109.09927471015943,102.14467933679863,102.14467933679863,223.70179960330867,407.49217994813307,,,82.25441648971969,94.34193206023325,82.25441648971969,78.35700174326026,151.6224353300706,151.6224353300706,276.171152891722,,,60.04414033772611,70.77758579120814,60.04414033772611,57.79613893863942,102.29195903115794,102.29195903115794,186.30703077621374,,,41.70985503223058,47.07544425393293,41.70985503223058,54.22421842159944,54.22421842159944,54.22421842159944,98.74456680254931,
Frequencies backward kernels8,,111.59612768366492,200.65250412677014,,,63.68238207067193,85.95481826239819,,,169.31800255028742,258.11745921681444,,,,,,,,,,,,,,,,,,,,,,,,111.59612768366492,200.65250412677014,,,111.52561585276182,110.24206566364309,111.52561585276182,166.53346828943933,166.53346828943933,,,,,,,,,,,,,147.7174049432243,226.21705892806995,141.08295872113933,134.86623370981033,184.23411427613212,,147.7174049432243,226.21705892806995,147.7174049432243,134.86623370981033,151.66746740497953,,147.7174049432243,226.21705892806995,147.7174049432243,134.86623370981033,151.66746740497953,,130.71651639432721,123.81247083118318,115.87013445509865,102.23847520572711,201.30374558522487,,130.71651639432721,123.81247083118318,130.71651639432721,102.23847520572711,201.30374558522487,,276.1982408073836,775.1714649613641,276.19823845503953,272.0703255435542,285.0555805580128,307.67893347679933,1172.460253153248,,,169.31800255028742,258.11745921681444,169.31800255028742,173.703927469873,173.703927469873,173.703927469873,1924.7308261369167,,,114.92756782758875,122.93472226699336,114.92756782758875,106.18010871397541,106.18010871397541,251.96070474514752,458.99074441125634,,,85.56866507639407,96.3177280683699,85.56866507639407,80.61043637863256,169.4110371138345,169.4110371138345,308.58880592724176,,,61.97294415656373,71.89542375889535,61.97294415656373,59.09311619746354,113.47206523042472,113.47206523042472,206.68146951635137,,,43.362781937493416,47.44166624398829,43.362781937493416,58.83352715505925,58.83352715505925,58.83352715505925,107.14449213735205,
Frequencies backward kernels9,,121.47371373032006,256.07183814061347,,,69.38490027385996,104.29787206069356,,,182.3608724462987,316.6126818088863,,,,,,,,,,,,,,,,,,,,,,,,121.47371373032006,256.07183814061347,,,120.15018118695338,113.17586193547896,120.15018118695338,187.5092587894614,187.5092587894614,,,,,,,,,,,,,159.45538661644227,278.57536436332305,151.10188022299354,143.21093469945342,204.5610417967664,,159.45538661644227,278.57536436332305,159.45538661644227,143.21093469945342,164.4000543472197,,159.45538661644227,278.57536436332305,159.45538661644227,143.21093469945342,164.4000543472197,,141.9411103704235,127.79957805978451,123.24965257429922,105.67147596713365,227.83194540750623,,141.9411103704235,127.79957805978451,141.9411103704235,105.67147596713365,227.83194540750623,,276.1982408073836,1017.0273949533794,276.19823845503953,272.0703255435542,303.91924279901866,332.44945883280747,1343.4543057715123,,,182.3608724462987,316.6126818088863,182.3608724462987,187.86330502757528,187.86330502757528,187.86330502757528,2240.708824234767,,,122.99730038733699,129.8029255479679,122.99730038733699,111.8486717023121,111.8486717023121,288.6032347091419,525.7674919370401,,,90.22031466831608,100.08493163227122,90.22031466831608,83.81275517025703,192.64249677340916,192.64249677340916,350.925435415683,,,64.70388510406173,74.04148023043199,64.70388510406173,60.94918667930842,128.17030526296924,128.17030526296924,233.4672984530435,,,45.68434576258075,48.15245595460622,45.68434576258075,65.02409884088878,65.02409884088878,65.02409884088878,118.4260850813041,
Frequencies backward kernels10,,131.46680572742608,319.7364125050302,,,75.14933418639998,126.19013440260547,,,195.68007794939362,385.8324063441919,,,,,,,,,,,,,,,,,,,,,,,,131.46680572742608,319.7364125050302,,,128.9552839954365,117.27554579666119,128.9552839954365,208.1366131261313,208.1366131261313,,,,,,,,,,,,,165.41729303841223,308.3889927106048,156.2183014082269,147.49792137889156,214.69168717967563,,165.41729303841223,308.3889927106048,165.41729303841223,147.49792137889156,170.8488073329572,,165.41729303841223,308.3889927106048,165.41729303841223,147.49792137889156,170.8488073329572,,153.32109592051842,133.3376742777002,130.87068191326208,109.31364770697851,253.81258007006804,,153.32109592051842,133.3376742777002,153.32109592051842,109.31364770697851,253.81258007006804,,276.1982408073836,1289.666896670604,276.19823845503953,272.0703255435542,323.358875939395,357.67256272376426,1509.3539282346544,,,195.68007794939362,385.8324063441919,195.68007794939362,202.26952488072703,202.26952488072703,202.26952488072703,2544.5741613228324,,,131.28501136698608,139.11266328044837,131.28501136698608,117.75546919383012,117.75546919383012,324.16217135587016,590.5695188942842,,,95.06329472347952,105.2794570411825,95.06329472347952,87.19092798489675,215.31092369464866,215.31092369464866,392.2360052200032,,,67.57341836441024,77.02989138280626,67.57341836441024,62.92234658533589,142.58783823345684,142.58783823345684,259.7415729824409,,,48.10315445284435,49.158555805272634,48.10315445284435,71.20578060895679,71.20578060895679,71.20578060895679,129.69147812411282,
Frequencies backward kernels11,,141.48970187954663,390.43092056158406,,,80.92717741885563,151.0728828530756,,,209.14009001488526,464.07502942561496,,,,,,,,,,,,,,,,,,,,,,,,141.48970187954663,390.43092056158406,,,137.85165667604576,122.64274330904314,137.85165667604576,228.38886741854114,228.38886626775343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.75433188493633,140.5357801846394,138.64525791784627,113.12078384233325,279.2470631599915,,164.75433188493633,140.5357801846394,164.75433188493633,113.12078384233325,279.2470631599915,,276.1982408073836,1589.353635446577,276.19823845503953,272.0703255435542,343.15419433674566,383.10283630597417,1670.728176972857,,,209.14009001488526,464.07502942561496,209.14009001488526,216.78437428762416,216.78437428762416,216.78437566006136,2838.5877718475713,,,139.69999075333843,150.88591609678383,139.69999075333843,123.82858327545347,123.82858317610138,358.7563843440805,653.6134463813459,,,100.03884572408376,111.9737967250411,100.03884572408376,90.70324899320792,237.44636555354228,237.4463654463391,432.5752703663083,,,70.54601399748681,80.92574577101404,70.54601399748681,64.98888368161033,156.71787432055217,156.71787509571502,285.4919199062606,,,50.58977326961292,50.497101923531645,50.58977326961292,77.34354809623647,77.343548118815,77.34354797118668,140.8768428849523,
Frequencies backward grid0,8192.0,168.5399707003591,1076.7866629898808,(undefined),8192.0,128.96938306584306,618.1593835281677,(undefined),8192.0,315.40457502722455,1763.4641473468378,(undefined),8192.0,186.60597979706088,521.9212344698552,186.60597979706088,161.27694549614694,403.0540788670101,3200.0,8192.0,322.2189921177397,643.8212132715598,214.84984127568796,497.1909356825173,497.1909356825173,5000.0,8192.0,214.97748223738932,515.4139043846659,214.97748223738932,398.02881001253394,398.02881001253394,2500.0,8192.0,168.5399707003591,1076.7866629898808,(undefined),8192.0,579.5482945194844,1157.9852009911804,579.5482945194844,894.2545468709208,1000.0,8192.0,652.167937578682,1563.6046875955976,1207.4924417886202,1207.4924417886202,1207.4924417886202,8192.0,1356.5650741686497,3252.4350388181706,2511.6897145573553,2511.6897145573553,8192.0,279.65208426382577,1563.6046875955976,261.0262880073125,241.7106464704082,700.0,8192.0,279.65208426382577,1563.6046875955976,279.65208426382577,241.7106464704082,700.0,8192.0,279.65208426382577,1563.6046875955976,279.65208426382577,241.7106464704082,700.0,8192.0,653.5959856457442,1305.9412211328704,544.700977250144,403.5407769988023,1008.5130422414231,8192.0,653.5959856457442,1305.9412211328704,653.5959856457442,403.5407769988023,1008.5130422414231,8192.0,428.764600670847,3252.4350388181706,428.764600670847,431.0302925340813,335.36773269845844,500.0,8192.0,8192.0,8192.0,315.40457502722455,1763.4641473468378,315.40457502722455,327.0748146088761,327.0748146088761,500.0,8192.0,8192.0,8192.0,446.3729740151599,1248.474078168412,446.3729740151599,385.7838834371547,385.7838834371547,964.1342651844309,8192.0,8192.0,8192.0,350.6128600314584,980.6330847493856,350.6128600314584,303.02240993857663,757.2948648839946,757.2948648839946,8192.0,8192.0,8192.0,277.10726919060926,775.0552407156821,277.10726919060926,239.49328947190833,598.5358063662928,598.5358063662928,8192.0,8192.0,8192.0,249.97577137735985,499.4710456886,249.97577137735985,385.7169764969673,385.7169764969673,500.0,8192.0,8192.0
Frequencies backward grid1,8192.0,252.71514296548725,1615.0851313661387,,8192.0,193.4003216642805,927.1853026460273,,8192.0,472.9527944549319,2645.042084215139,,8192.0,279.8628750922677,782.8357489705423,279.8628750922677,241.8693256283889,604.5350169007022,3200.0,8192.0,483.27271301923463,965.6760393897778,322.2189921177397,745.7306245903046,745.7306245903046,5000.0,8192.0,322.42065370364355,773.0752806665877,322.42065370364355,596.9976404288616,596.9976404288616,2500.0,8192.0,252.71514296548725,1615.0851313661387,,8192.0,869.2210952001216,1736.8764450679282,869.2210952001216,1341.280466795748,1341.280466795748,8192.0,978.1192792840136,2345.274386834516,1811.1060218133737,1811.1060218133737,1811.1060218133737,8192.0,2034.5730199598029,4878.377930924128,3767.259952131288,3767.259952131288,8192.0,419.345539235107,2345.274386834516,391.40684983689613,362.43339351431086,700.0,8192.0,419.345539235107,2345.274386834516,419.345539235107,362.43339351431086,700.0,8192.0,419.345539235107,2345.274386834516,419.345539235107,362.43339351431086,700.0,8192.0,980.28100389151,1958.798846281178,816.9384956364858,605.1982043678688,1512.656581147074,8192.0,980.28100389151,1958.798846281178,980.28100389151,605.1982043678688,1512.656581147074,8192.0,642.8724433496027,4878.377930924128,642.8724433496027,646.2709801176661,502.7771957887094,565.5557292059713,8192.0,8192.0,8192.0,472.9527944549319,2645.042084215139,472.9527944549319,490.4581508420201,490.4581508420201,500.0,8192.0,8192.0,8192.0,669.45098070747,1872.6026181108641,669.45098070747,578.5673494422896,578.5673494422896,1446.0929017246065,8192.0,8192.0,8192.0,525.832237399188,1470.8625590408603,525.832237399188,454.4465660326561,1135.855231776643,1135.855231776643,8192.0,8192.0,8192.0,415.59509850120565,1162.5170446296113,415.59509850120565,359.17413165102994,897.7378949369104,897.7378949369104,8192.0,8192.0,8192.0,374.91938073283956,749.1622878457075,374.91938073283956,578.531185344861,578.531185344861,578.531185344861,8192.0,8192.0
