,hpso04b (Ingest) [Na=140] [Bmax=25000],hpso04b (RCAL) [Na=140] [Bmax=25000],hpso04b (FastImg) [Na=140] [Bmax=25000],hpso04b (PSS) [Na=140] [Bmax=25000],hpso04c (Ingest) [Na=140] [Bmax=25000],hpso04c (RCAL) [Na=140] [Bmax=25000],hpso04c (FastImg) [Na=140] [Bmax=25000],hpso04c (PSS) [Na=140] [Bmax=25000],hpso05b (Ingest) [Na=140] [Bmax=25000],hpso05b (RCAL) [Na=140] [Bmax=25000],hpso05b (FastImg) [Na=140] [Bmax=25000],hpso05b (PST) [Na=140] [Bmax=25000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=25000],hpso14 (Ingest) [Na=140] [Bmax=25000],hpso14 (RCAL) [Na=140] [Bmax=25000],hpso14 (FastImg) [Na=140] [Bmax=25000],hpso14 (ICAL) [Na=140] [Bmax=25000],hpso14 (DPrepA) [Na=140] [Bmax=25000],hpso14 (DPrepB) [Na=140] [Bmax=25000],hpso14 (DPrepC) [Na=140] [Bmax=25000],hpso15 (Ingest) [Na=140] [Bmax=15000],hpso15 (RCAL) [Na=140] [Bmax=15000],hpso15 (FastImg) [Na=140] [Bmax=15000],hpso15 (ICAL) [Na=140] [Bmax=15000],hpso15 (DPrepA) [Na=140] [Bmax=15000],hpso15 (DPrepB) [Na=140] [Bmax=15000],hpso15 (DPrepC) [Na=140] [Bmax=15000],hpso18 (Ingest) [Na=140] [Bmax=25000],hpso18 (RCAL) [Na=140] [Bmax=25000],hpso18 (FastImg) [Na=140] [Bmax=25000],hpso18 (SinglePulse) [Na=140] [Bmax=25000],hpso22 (Ingest) [Na=140] [Bmax=25000],hpso22 (RCAL) [Na=140] [Bmax=25000],hpso22 (FastImg) [Na=140] [Bmax=25000],hpso22 (ICAL) [Na=140] [Bmax=25000],hpso22 (DPrepA) [Na=140] [Bmax=25000],hpso22 (DPrepB) [Na=140] [Bmax=25000],hpso27and33 (Ingest) [Na=140] [Bmax=25000],hpso27and33 (RCAL) [Na=140] [Bmax=25000],hpso27and33 (FastImg) [Na=140] [Bmax=25000],hpso27and33 (ICAL) [Na=140] [Bmax=25000],hpso27and33 (DPrepA) [Na=140] [Bmax=25000],hpso27and33 (DPrepB) [Na=140] [Bmax=25000],hpso32 (Ingest) [Na=140] [Bmax=20000],hpso32 (RCAL) [Na=140] [Bmax=20000],hpso32 (FastImg) [Na=140] [Bmax=20000],hpso32 (ICAL) [Na=140] [Bmax=20000],hpso32 (DPrepB) [Na=140] [Bmax=20000],hpso37a (Ingest) [Na=140] [Bmax=25000],hpso37a (RCAL) [Na=140] [Bmax=25000],hpso37a (FastImg) [Na=140] [Bmax=25000],hpso37a (ICAL) [Na=140] [Bmax=25000],hpso37a (DPrepA) [Na=140] [Bmax=25000],hpso37a (DPrepB) [Na=140] [Bmax=25000],hpso37b (Ingest) [Na=140] [Bmax=25000],hpso37b (RCAL) [Na=140] [Bmax=25000],hpso37b (FastImg) [Na=140] [Bmax=25000],hpso37b (ICAL) [Na=140] [Bmax=25000],hpso37b (DPrepA) [Na=140] [Bmax=25000],hpso37b (DPrepB) [Na=140] [Bmax=25000],hpso37c (Ingest) [Na=140] [Bmax=25000],hpso37c (RCAL) [Na=140] [Bmax=25000],hpso37c (FastImg) [Na=140] [Bmax=25000],hpso37c (ICAL) [Na=140] [Bmax=25000],hpso37c (DPrepA) [Na=140] [Bmax=25000],hpso37c (DPrepB) [Na=140] [Bmax=25000],hpso38a (Ingest) [Na=140] [Bmax=25000],hpso38a (RCAL) [Na=140] [Bmax=25000],hpso38a (FastImg) [Na=140] [Bmax=25000],hpso38a (ICAL) [Na=140] [Bmax=25000],hpso38a (DPrepA) [Na=140] [Bmax=25000],hpso38a (DPrepB) [Na=140] [Bmax=25000],hpso38b (Ingest) [Na=140] [Bmax=25000],hpso38b (RCAL) [Na=140] [Bmax=25000],hpso38b (FastImg) [Na=140] [Bmax=25000],hpso38b (ICAL) [Na=140] [Bmax=25000],hpso38b (DPrepA) [Na=140] [Bmax=25000],hpso38b (DPrepB) [Na=140] [Bmax=25000],max_mid_band1 (Ingest) [Na=140] [Bmax=25000],max_mid_band1 (RCAL) [Na=140] [Bmax=25000],max_mid_band1 (FastImg) [Na=140] [Bmax=25000],max_mid_band1 (ICAL) [Na=140] [Bmax=25000],max_mid_band1 (DPrepA) [Na=140] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band1 (DPrepB) [Na=140] [Bmax=25000],max_mid_band1 (DPrepC) [Na=140] [Bmax=25000],max_mid_band1 (DPrepD) [Na=140] [Bmax=25000],max_mid_band2 (Ingest) [Na=140] [Bmax=25000],max_mid_band2 (RCAL) [Na=140] [Bmax=25000],max_mid_band2 (FastImg) [Na=140] [Bmax=25000],max_mid_band2 (ICAL) [Na=140] [Bmax=25000],max_mid_band2 (DPrepA) [Na=140] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band2 (DPrepB) [Na=140] [Bmax=25000],max_mid_band2 (DPrepC) [Na=140] [Bmax=25000],max_mid_band2 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=25000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=25000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=25000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=25000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=25000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=25000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=25000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=25000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=25000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=25000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=25000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=25000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=25000]
Kernel time backward3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward4 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Visibilities kernel pred0,(undefined),6.562245493980786,107.90477753008828,(undefined),(undefined),7.196715618290596,109.29766734318572,(undefined),(undefined),10.665219430862791,108.7736568777239,(undefined),(undefined),6.4832835940163,107.62281565940064,6.4832835940163,13.351947455373187,12.353217219901806,92.13640130795737,(undefined),7.212133182779447,109.73657042071183,5.585850364843532,14.83621855739408,14.0772531180034,363.9539812354492,(undefined),7.013414523543895,107.52163741704125,5.374437055934734,15.07543238414531,13.616388928961968,171.57656346097306,(undefined),6.562245493980786,107.90477753008828,(undefined),(undefined),97.07046566349604,108.63473761243755,97.07046566349604,18.143303114773047,20.288745724870104,(undefined),11.099769960046412,112.07242973095748,16.125817945153894,16.60093227419548,14.183537331536902,(undefined),7.562652590949447,112.55413269198857,17.367782071268298,15.07205794531845,(undefined),11.099769960046412,112.07242973095748,8.982989243143052,16.600932274103474,14.183537331536902,(undefined),11.099769960046412,112.07242973095748,11.09977001651701,16.60093217532779,14.183537331536902,(undefined),11.099769960046412,112.07242973095748,11.09977001651701,16.60093217532779,14.183537331536902,(undefined),99.94243000827949,109.90516250006223,55.797309615709615,18.48867982680321,18.48867982680321,(undefined),99.94243000827949,109.90516250006223,99.94243121837448,18.48867982680321,18.48867982680321,(undefined),7.389284948899868,112.55413269198857,7.389284948699428,16.502852911318474,16.002128252077537,14.087830131007095,243.9356332874414,(undefined),(undefined),10.665219430862791,108.7736568777239,10.665219508165574,15.967189111515333,15.557436751780756,13.92874219279112,652.6164545570533,(undefined),(undefined),20.7877941198898,109.4125487131734,20.7877941198898,17.960954956411463,17.960954956411463,17.960954956411463,1222.1745652953496,(undefined),(undefined),90.13634187255529,107.093363702186,90.13634367323967,17.456714887589783,17.456714887589783,17.456714887589783,1512.3263639276397,(undefined),(undefined),125.27927578308405,111.97372533355953,125.27927578308405,19.227060598381804,19.227060598381804,19.227060598381804,2107.532500938379,(undefined),(undefined),105.90308642754417,107.25401616555263,105.90308642754417,16.22103313553786,16.22103313553786,21.027118488347632,3034.675859785728,(undefined)
Visibilities kernel pred1,,15.141866489118216,161.7495553339633,,,15.543528529274134,163.89398634563474,,,23.267402235909877,163.10086665988558,,,13.807509222043574,161.34254828501992,13.807509312397613,28.927013533671392,26.76326302951994,108.64017998151864,,15.521112890012267,164.54913405108599,11.205228809892956,36.16057800568284,29.898586357140356,522.3578389459991,,14.833109460835345,161.23412118435317,10.467655437938113,36.17827588508957,30.99057333667201,274.52250153755693,,15.141866489118216,161.7495553339633,,,226.00659869517588,162.94030232700467,226.00659514770388,38.691787560675856,38.691787560675856,,24.215490566899966,168.04435713103223,34.93671353709127,35.96605253047123,28.212204344648217,,16.498477207994462,168.61466150079036,37.21396310290186,32.29491284265752,,24.215490566899966,168.04435713103223,20.209670309420357,35.9660525302719,28.212204841888013,,24.215490566899966,168.04435713103223,24.2154906900974,35.9660523162736,28.212204841888013,,24.215490566899966,168.04435713103223,24.2154906900974,35.9660523162736,28.212204841888013,,249.84916214470292,164.84537670980913,107.52199683033587,39.29378118696986,39.29378118696986,,249.84916214470292,164.84537670980913,249.8491651698567,39.29378118696986,39.29378118696986,,17.050278252664757,168.61466150079036,17.050278252202254,35.753575000796644,34.66875065223563,30.521407049685887,293.56624691167275,,,23.267402235909877,163.10086665988558,23.267402404554783,34.592966059903084,33.70523626762293,30.17666431876033,798.473908528702,,,44.85706589098479,164.10398768669447,44.85706589098479,37.60802513042932,37.60802513042932,37.60802513042932,1706.1225071520234,,,225.33445638917914,160.62708042351517,225.33446089076222,36.94214898698936,36.94214898698936,36.94214898698936,2133.714613779771,,,218.56419590486396,167.9483993286882,218.5642018737427,40.92214276520969,40.92214276520969,40.92214276520969,3364.3762245254716,,,236.55707415194945,160.8702825888749,236.55707415194945,35.1428820410795,35.1428820410795,35.1428820410795,4345.010817639941,
Visibilities kernel pred2,,26.2443617933793,215.40547565088707,,,25.87992296200631,218.40736855228488,,,42.65491719449774,217.33146075386983,,,23.931607848649616,214.90402066614638,23.931608005254066,57.851821030288626,53.524485034311745,155.34129618556142,,26.038898168312514,219.27258432565836,18.980489308657333,64.28306771756048,53.15105447577014,689.3961817090816,,25.991459766095698,214.87172101367923,19.103004467992164,60.294824856592115,51.64898397798224,343.1531269219461,,26.2443617933793,215.40547565088707,,,452.00687096455897,217.24143609824313,452.00686386971427,75.9925886553492,75.9925886553492,,44.39305904815059,223.91067678290057,69.87086830306849,71.92947090085744,56.42234242243181,,30.24550704443408,224.27797939780302,69.46353245333918,60.28163998874854,,44.39305904815059,223.91067678290057,35.926475579240886,71.92947090045881,56.42234341687498,,44.39305904815059,223.91067678290057,44.39305927400234,71.92947047247786,56.42234341687498,,44.39305904815059,223.91067678290057,44.39305927400234,71.92947047247786,56.42234341687498,,499.6914113177796,219.78007333425447,234.78788950843526,76.88499643302775,76.88499643302775,,499.6914113177796,219.78007333425447,499.69141736800344,76.88499643302775,76.88499643302775,,29.552153465669573,224.27797939780302,29.552153464867953,71.50454359957332,69.3349739851269,61.04058911747878,440.3493703675091,,,42.65491719449774,217.33146075386983,42.654917503665665,69.18332167293919,67.40792907805103,60.35105145265336,1036.2249581196868,,,76.20350396936327,218.78514456249306,76.20350396936327,73.60487955509925,72.43371386382891,72.43371386382891,2464.51532863242,,,450.6625143951668,214.15412502696415,450.66252339820517,71.94934322444587,71.94934322444587,71.94934322444587,3116.785895585252,,,437.1224561711202,223.9179000789612,437.1224681087154,80.19806218844536,80.19806218844536,80.19806218844536,4395.673525411581,,,424.94068090578804,214.48416886759358,424.94068090578804,70.28307422670814,70.28307422670814,70.28307422670814,6451.126270951171,
Visibilities kernel pred3,,65.60705403012659,321.5437873695743,,,64.69605826165926,326.91575810271763,,,102.367032547512,325.18922965671095,,,59.82549914302585,321.04192233975016,59.82549953451394,130.16163360863283,120.42549890485408,233.01194427834213,,65.09348836210572,328.16267606307605,42.433636193210624,144.63149257141083,119.58539960088157,832.74708372276,,58.47733970139861,321.6787109687161,39.48436031386469,180.87756953839556,154.94103703401956,686.3062538438923,,65.60705403012659,321.5437873695743,,,1356.0016334436898,325.8159055267039,1356.0016121594535,166.75318492976854,164.1366724540765,,106.53852479168258,334.9839434668038,157.20369630634565,161.835382522045,126.94562123652727,,72.585133944967,333.16276128710626,173.65250096604925,150.69860654456215,,106.53852479168258,334.9839434668038,80.83045872956163,161.83538252114806,126.94562347394246,,106.53852479168258,334.9839434668038,106.53852533370228,161.83538155822623,126.94562347394246,,106.53852479168258,334.9839434668038,106.53852533370228,161.83538155822623,126.94562347394246,,1499.0534948471893,329.61485194349297,528.2617890772677,170.2362194566253,164.75425337306336,,1499.0534948471893,329.61485194349297,1499.0535129976097,170.2362194566253,164.75425337306336,,73.87622807760233,333.16276128710626,73.87622807559839,160.87935855203443,155.99800485987254,137.33631918345503,660.5240555512637,,,102.367032547512,325.18922965671095,102.36703328948046,155.6566001111133,151.6621175031637,135.78474197380626,1227.3368972801275,,,168.9673703651377,328.08296311083745,168.96737163576398,165.604765727738,159.59346777778887,150.42773843532171,3412.0131699440944,,,1351.9683478586487,321.1663581331104,1351.9683748673804,159.00702686941978,152.71938379830823,152.71938379830823,4410.364716930793,,,1311.349561440808,335.82444681021906,1311.3495972531073,172.42323128725005,172.42323128725005,172.42323128725005,6300.308869803993,,,1200.9017271528096,321.6970092335968,1200.901710683359,158.13086468080405,158.13086468080405,158.13086468080405,9450.28016358554,
Visibilities kernel pred4,,164.0099338975606,745.3104744170341,,,161.73264710687687,777.8981622628056,,,284.34227073716016,768.7125646789585,,,149.55670665175427,744.9767234684737,149.55670763042843,433.8588751672519,401.4060829430912,534.7403340663518,,162.72620652774856,783.427868373106,113.15009328628425,482.09054879959456,398.60607048318343,1569.8001822704482,,,,,,,,,164.0099338975606,745.3104744170341,,,2259.9774162525496,778.3285695450777,2259.97738077922,555.8271461755888,499.6891286255162,,295.9296420776865,815.2823629598232,523.9969676820388,539.4354693795539,423.1396726119335,,120.97182067797942,518.6971865204341,347.29867164881074,301.3917195611579,,295.9296420776865,815.2823629598232,269.4238985673528,539.4354693765642,423.1396800697657,,295.9296420776865,815.2823629598232,295.9296435832423,539.4354661669188,423.1396800697657,,295.9296420776865,815.2823629598232,295.9296435832423,539.4354661669188,423.1396800697657,,2498.394839037574,796.5079968215302,1760.8433970505935,567.4371086112143,494.05094207165365,,2498.394839037574,796.5079968215302,2498.39486928794,567.4371086112143,494.05094207165365,,184.6822587406503,787.3080360811831,184.68225873564063,536.248889371694,519.9781849158106,457.77438010299005,1321.0481111025274,,,284.34227073716016,768.7125646789585,284.3422727981068,518.8396702732616,505.5251302040231,452.6021428165554,2347.545943801948,,,563.2089144802418,788.7651455015555,563.208918715545,551.9993166625904,531.9622582721183,466.8193290060948,5817.629514597359,,,2253.2549857725544,756.104000872177,2253.2550307865963,530.007169303263,500.72690965894566,453.4461534910251,7798.909663675145,,,2185.558859439736,826.8368196370831,2185.5589191262534,564.1640318039216,537.9346433216971,520.2766304255271,11405.73535362547,,,2001.4801783550272,758.9190066144707,2001.4801509062543,525.6034641066905,525.6034646754947,525.6034643859355,17881.816286760135,
Visibilities kernel bw0,(undefined),6.562245493980786,107.90477753008828,(undefined),(undefined),7.196715618290596,109.29766734318572,(undefined),(undefined),10.665219430862791,108.7736568777239,(undefined),(undefined),6.4832835940163,107.62281565940064,6.4832835940163,13.351947455373187,12.353217219901806,92.13640130795737,(undefined),7.212133182779447,109.73657042071183,5.585850364843532,14.83621855739408,14.0772531180034,363.9539812354492,(undefined),7.013414523543895,107.52163741704125,5.374437055934734,15.07543238414531,13.616388928961968,171.57656346097306,(undefined),6.562245493980786,107.90477753008828,(undefined),(undefined),97.07046566349604,108.63473761243755,97.07046566349604,18.143303114773047,20.288745724870104,(undefined),11.099769960046412,112.07242973095748,16.125817945153894,16.60093227419548,14.183537331536902,(undefined),7.562652590949447,112.55413269198857,17.367782071268298,15.07205794531845,(undefined),11.099769960046412,112.07242973095748,8.982989243143052,16.600932274103474,14.183537331536902,(undefined),11.099769960046412,112.07242973095748,11.09977001651701,16.60093217532779,14.183537331536902,(undefined),11.099769960046412,112.07242973095748,11.09977001651701,16.60093217532779,14.183537331536902,(undefined),99.94243000827949,109.90516250006223,55.797309615709615,18.48867982680321,18.48867982680321,(undefined),99.94243000827949,109.90516250006223,99.94243121837448,18.48867982680321,18.48867982680321,(undefined),7.389284948899868,112.55413269198857,7.389284948699428,16.502852911318474,16.002128252077537,14.087830131007095,243.9356332874414,(undefined),(undefined),10.665219430862791,108.7736568777239,10.665219508165574,15.967189111515333,15.557436751780756,13.92874219279112,652.6164545570533,(undefined),(undefined),20.7877941198898,109.4125487131734,20.7877941198898,17.960954956411463,17.960954956411463,17.960954956411463,1222.1745652953496,(undefined),(undefined),90.13634187255529,107.093363702186,90.13634367323967,17.456714887589783,17.456714887589783,17.456714887589783,1512.3263639276397,(undefined),(undefined),125.27927578308405,111.97372533355953,125.27927578308405,19.227060598381804,19.227060598381804,19.227060598381804,2107.532500938379,(undefined),(undefined),105.90308642754417,107.25401616555263,105.90308642754417,16.22103313553786,16.22103313553786,21.027118488347632,3034.675859785728,(undefined)
Visibilities kernel bw1,,15.141866489118216,161.7495553339633,,,15.543528529274134,163.89398634563474,,,23.267402235909877,163.10086665988558,,,13.807509222043574,161.34254828501992,13.807509312397613,28.927013533671392,26.76326302951994,108.64017998151864,,15.521112890012267,164.54913405108599,11.205228809892956,36.16057800568284,29.898586357140356,522.3578389459991,,14.833109460835345,161.23412118435317,10.467655437938113,36.17827588508957,30.99057333667201,274.52250153755693,,15.141866489118216,161.7495553339633,,,226.00659869517588,162.94030232700467,226.00659514770388,38.691787560675856,38.691787560675856,,24.215490566899966,168.04435713103223,34.93671353709127,35.96605253047123,28.212204344648217,,16.498477207994462,168.61466150079036,37.21396310290186,32.29491284265752,,24.215490566899966,168.04435713103223,20.209670309420357,35.9660525302719,28.212204841888013,,24.215490566899966,168.04435713103223,24.2154906900974,35.9660523162736,28.212204841888013,,24.215490566899966,168.04435713103223,24.2154906900974,35.9660523162736,28.212204841888013,,249.84916214470292,164.84537670980913,107.52199683033587,39.29378118696986,39.29378118696986,,249.84916214470292,164.84537670980913,249.8491651698567,39.29378118696986,39.29378118696986,,17.050278252664757,168.61466150079036,17.050278252202254,35.753575000796644,34.66875065223563,30.521407049685887,293.56624691167275,,,23.267402235909877,163.10086665988558,23.267402404554783,34.592966059903084,33.70523626762293,30.17666431876033,798.473908528702,,,44.85706589098479,164.10398768669447,44.85706589098479,37.60802513042932,37.60802513042932,37.60802513042932,1706.1225071520234,,,225.33445638917914,160.62708042351517,225.33446089076222,36.94214898698936,36.94214898698936,36.94214898698936,2133.714613779771,,,218.56419590486396,167.9483993286882,218.5642018737427,40.92214276520969,40.92214276520969,40.92214276520969,3364.3762245254716,,,236.55707415194945,160.8702825888749,236.55707415194945,35.1428820410795,35.1428820410795,35.1428820410795,4345.010817639941,
Visibilities kernel bw2,,26.2443617933793,215.40547565088707,,,25.87992296200631,218.40736855228488,,,42.65491719449774,217.33146075386983,,,23.931607848649616,214.90402066614638,23.931608005254066,57.851821030288626,53.524485034311745,155.34129618556142,,26.038898168312514,219.27258432565836,18.980489308657333,64.28306771756048,53.15105447577014,689.3961817090816,,25.991459766095698,214.87172101367923,19.103004467992164,60.294824856592115,51.64898397798224,343.1531269219461,,26.2443617933793,215.40547565088707,,,452.00687096455897,217.24143609824313,452.00686386971427,75.9925886553492,75.9925886553492,,44.39305904815059,223.91067678290057,69.87086830306849,71.92947090085744,56.42234242243181,,30.24550704443408,224.27797939780302,69.46353245333918,60.28163998874854,,44.39305904815059,223.91067678290057,35.926475579240886,71.92947090045881,56.42234341687498,,44.39305904815059,223.91067678290057,44.39305927400234,71.92947047247786,56.42234341687498,,44.39305904815059,223.91067678290057,44.39305927400234,71.92947047247786,56.42234341687498,,499.6914113177796,219.78007333425447,234.78788950843526,76.88499643302775,76.88499643302775,,499.6914113177796,219.78007333425447,499.69141736800344,76.88499643302775,76.88499643302775,,29.552153465669573,224.27797939780302,29.552153464867953,71.50454359957332,69.3349739851269,61.04058911747878,440.3493703675091,,,42.65491719449774,217.33146075386983,42.654917503665665,69.18332167293919,67.40792907805103,60.35105145265336,1036.2249581196868,,,76.20350396936327,218.78514456249306,76.20350396936327,73.60487955509925,72.43371386382891,72.43371386382891,2464.51532863242,,,450.6625143951668,214.15412502696415,450.66252339820517,71.94934322444587,71.94934322444587,71.94934322444587,3116.785895585252,,,437.1224561711202,223.9179000789612,437.1224681087154,80.19806218844536,80.19806218844536,80.19806218844536,4395.673525411581,,,424.94068090578804,214.48416886759358,424.94068090578804,70.28307422670814,70.28307422670814,70.28307422670814,6451.126270951171,
Visibilities kernel bw3,,65.60705403012659,321.5437873695743,,,64.69605826165926,326.91575810271763,,,102.367032547512,325.18922965671095,,,59.82549914302585,321.04192233975016,59.82549953451394,130.16163360863283,120.42549890485408,233.01194427834213,,65.09348836210572,328.16267606307605,42.433636193210624,144.63149257141083,119.58539960088157,832.74708372276,,58.47733970139861,321.6787109687161,39.48436031386469,180.87756953839556,154.94103703401956,686.3062538438923,,65.60705403012659,321.5437873695743,,,1356.0016334436898,325.8159055267039,1356.0016121594535,166.75318492976854,164.1366724540765,,106.53852479168258,334.9839434668038,157.20369630634565,161.835382522045,126.94562123652727,,72.585133944967,333.16276128710626,173.65250096604925,150.69860654456215,,106.53852479168258,334.9839434668038,80.83045872956163,161.83538252114806,126.94562347394246,,106.53852479168258,334.9839434668038,106.53852533370228,161.83538155822623,126.94562347394246,,106.53852479168258,334.9839434668038,106.53852533370228,161.83538155822623,126.94562347394246,,1499.0534948471893,329.61485194349297,528.2617890772677,170.2362194566253,164.75425337306336,,1499.0534948471893,329.61485194349297,1499.0535129976097,170.2362194566253,164.75425337306336,,73.87622807760233,333.16276128710626,73.87622807559839,160.87935855203443,155.99800485987254,137.33631918345503,660.5240555512637,,,102.367032547512,325.18922965671095,102.36703328948046,155.6566001111133,151.6621175031637,135.78474197380626,1227.3368972801275,,,168.9673703651377,328.08296311083745,168.96737163576398,165.604765727738,159.59346777778887,150.42773843532171,3412.0131699440944,,,1351.9683478586487,321.1663581331104,1351.9683748673804,159.00702686941978,152.71938379830823,152.71938379830823,4410.364716930793,,,1311.349561440808,335.82444681021906,1311.3495972531073,172.42323128725005,172.42323128725005,172.42323128725005,6300.308869803993,,,1200.9017271528096,321.6970092335968,1200.901710683359,158.13086468080405,158.13086468080405,158.13086468080405,9450.28016358554,
