,hpso04b (Ingest) [Na=102] [Bmax=25000],hpso04b (RCAL) [Na=102] [Bmax=25000],hpso04b (FastImg) [Na=102] [Bmax=25000],hpso04b (PSS) [Na=102] [Bmax=25000],hpso04c (Ingest) [Na=102] [Bmax=25000],hpso04c (RCAL) [Na=102] [Bmax=25000],hpso04c (FastImg) [Na=102] [Bmax=25000],hpso04c (PSS) [Na=102] [Bmax=25000],hpso05b (Ingest) [Na=102] [Bmax=25000],hpso05b (RCAL) [Na=102] [Bmax=25000],hpso05b (FastImg) [Na=102] [Bmax=25000],hpso05b (PST) [Na=102] [Bmax=25000],hpso13 (Ingest) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (RCAL) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (FastImg) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (ICAL) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (DPrepA) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (DPrepB) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (DPrepC) [Nf_max=65536] [Na=102] [Bmax=25000],hpso14 (Ingest) [Na=102] [Bmax=25000],hpso14 (RCAL) [Na=102] [Bmax=25000],hpso14 (FastImg) [Na=102] [Bmax=25000],hpso14 (ICAL) [Na=102] [Bmax=25000],hpso14 (DPrepA) [Na=102] [Bmax=25000],hpso14 (DPrepB) [Na=102] [Bmax=25000],hpso14 (DPrepC) [Na=102] [Bmax=25000],hpso15 (Ingest) [Na=102] [Bmax=15000],hpso15 (RCAL) [Na=102] [Bmax=15000],hpso15 (FastImg) [Na=102] [Bmax=15000],hpso15 (ICAL) [Na=102] [Bmax=15000],hpso15 (DPrepA) [Na=102] [Bmax=15000],hpso15 (DPrepB) [Na=102] [Bmax=15000],hpso15 (DPrepC) [Na=102] [Bmax=15000],hpso18 (Ingest) [Na=102] [Bmax=25000],hpso18 (RCAL) [Na=102] [Bmax=25000],hpso18 (FastImg) [Na=102] [Bmax=25000],hpso18 (SinglePulse) [Na=102] [Bmax=25000],hpso22 (Ingest) [Na=102] [Bmax=25000],hpso22 (RCAL) [Na=102] [Bmax=25000],hpso22 (FastImg) [Na=102] [Bmax=25000],hpso22 (ICAL) [Na=102] [Bmax=25000],hpso22 (DPrepA) [Na=102] [Bmax=25000],hpso22 (DPrepB) [Na=102] [Bmax=25000],hpso27and33 (Ingest) [Na=102] [Bmax=25000],hpso27and33 (RCAL) [Na=102] [Bmax=25000],hpso27and33 (FastImg) [Na=102] [Bmax=25000],hpso27and33 (ICAL) [Na=102] [Bmax=25000],hpso27and33 (DPrepA) [Na=102] [Bmax=25000],hpso27and33 (DPrepB) [Na=102] [Bmax=25000],hpso32 (Ingest) [Na=102] [Bmax=20000],hpso32 (RCAL) [Na=102] [Bmax=20000],hpso32 (FastImg) [Na=102] [Bmax=20000],hpso32 (ICAL) [Na=102] [Bmax=20000],hpso32 (DPrepB) [Na=102] [Bmax=20000],hpso37a (Ingest) [Na=102] [Bmax=25000],hpso37a (RCAL) [Na=102] [Bmax=25000],hpso37a (FastImg) [Na=102] [Bmax=25000],hpso37a (ICAL) [Na=102] [Bmax=25000],hpso37a (DPrepA) [Na=102] [Bmax=25000],hpso37a (DPrepB) [Na=102] [Bmax=25000],hpso37b (Ingest) [Na=102] [Bmax=25000],hpso37b (RCAL) [Na=102] [Bmax=25000],hpso37b (FastImg) [Na=102] [Bmax=25000],hpso37b (ICAL) [Na=102] [Bmax=25000],hpso37b (DPrepA) [Na=102] [Bmax=25000],hpso37b (DPrepB) [Na=102] [Bmax=25000],hpso37c (Ingest) [Na=102] [Bmax=25000],hpso37c (RCAL) [Na=102] [Bmax=25000],hpso37c (FastImg) [Na=102] [Bmax=25000],hpso37c (ICAL) [Na=102] [Bmax=25000],hpso37c (DPrepA) [Na=102] [Bmax=25000],hpso37c (DPrepB) [Na=102] [Bmax=25000],hpso38a (Ingest) [Na=102] [Bmax=25000],hpso38a (RCAL) [Na=102] [Bmax=25000],hpso38a (FastImg) [Na=102] [Bmax=25000],hpso38a (ICAL) [Na=102] [Bmax=25000],hpso38a (DPrepA) [Na=102] [Bmax=25000],hpso38a (DPrepB) [Na=102] [Bmax=25000],hpso38b (Ingest) [Na=102] [Bmax=25000],hpso38b (RCAL) [Na=102] [Bmax=25000],hpso38b (FastImg) [Na=102] [Bmax=25000],hpso38b (ICAL) [Na=102] [Bmax=25000],hpso38b (DPrepA) [Na=102] [Bmax=25000],hpso38b (DPrepB) [Na=102] [Bmax=25000],max_mid_band1 (Ingest) [Na=102] [Bmax=25000],max_mid_band1 (RCAL) [Na=102] [Bmax=25000],max_mid_band1 (FastImg) [Na=102] [Bmax=25000],max_mid_band1 (ICAL) [Na=102] [Bmax=25000],max_mid_band1 (DPrepA) [Na=102] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band1 (DPrepB) [Na=102] [Bmax=25000],max_mid_band1 (DPrepC) [Na=102] [Bmax=25000],max_mid_band1 (DPrepD) [Na=102] [Bmax=25000],max_mid_band2 (Ingest) [Na=102] [Bmax=25000],max_mid_band2 (RCAL) [Na=102] [Bmax=25000],max_mid_band2 (FastImg) [Na=102] [Bmax=25000],max_mid_band2 (ICAL) [Na=102] [Bmax=25000],max_mid_band2 (DPrepA) [Na=102] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band2 (DPrepB) [Na=102] [Bmax=25000],max_mid_band2 (DPrepC) [Na=102] [Bmax=25000],max_mid_band2 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5a_1 (Ingest) [Na=102] [Bmax=25000],max_mid_band5a_1 (RCAL) [Na=102] [Bmax=25000],max_mid_band5a_1 (FastImg) [Na=102] [Bmax=25000],max_mid_band5a_1 (ICAL) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5a_2 (Ingest) [Na=102] [Bmax=25000],max_mid_band5a_2 (RCAL) [Na=102] [Bmax=25000],max_mid_band5a_2 (FastImg) [Na=102] [Bmax=25000],max_mid_band5a_2 (ICAL) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5b_1 (Ingest) [Na=102] [Bmax=25000],max_mid_band5b_1 (RCAL) [Na=102] [Bmax=25000],max_mid_band5b_1 (FastImg) [Na=102] [Bmax=25000],max_mid_band5b_1 (ICAL) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5b_2 (Ingest) [Na=102] [Bmax=25000],max_mid_band5b_2 (RCAL) [Na=102] [Bmax=25000],max_mid_band5b_2 (FastImg) [Na=102] [Bmax=25000],max_mid_band5b_2 (ICAL) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Na=102] [Bmax=25000]
"Channels backward, no-smear2",,898.0579826227165,2153.3835978862576,,,618.6444643776531,1236.2112207240377,,,1764.8479684052963,3526.6200180912742,,,373.1197678573648,1043.750262565609,373.1197678573648,322.4617028333052,806.0159537629055,1468.7946866230889,,644.3264317751682,1287.5308644346665,429.5881397427964,994.2703121075014,994.2703121075014,558.5246559695574,,429.86382302328974,1030.736656052458,429.86382302328974,795.9664696855765,795.9664696855765,51.32497229224026,,898.0579826227165,2153.3835978862576,,,4828.082609751441,2315.7676871743406,4828.082609751441,1788.3063841681017,1788.3063841681017,,1564.8316817669963,3126.9440835744203,2414.7195985996987,2414.7195985996987,2414.7195985996987,,3254.987296445331,6504.3208178727855,5022.83018303477,5022.83018303477,,1564.8316817669963,3126.9440835744203,1304.070614995905,2414.7195985996987,2414.7195985996987,,1564.8316817669963,3126.9440835744203,1564.8316817669963,2414.7195985996987,2414.7195985996987,,1564.8316817669963,3126.9440835744203,1564.8316817669963,2414.7195985996987,2414.7195985996987,,2178.126048514747,2611.6564692589372,3630.0594274868595,2016.800117240791,2016.800117240791,,2178.126048514747,2611.6564692589372,2178.126048514747,2016.800117240791,2016.800117240791,,3254.987296445331,6504.3208178727855,3254.987296445331,5022.83018303477,5022.83018303477,5022.83018303477,9153.073271346264,,,1764.8479684052963,3526.6200180912742,1764.8479684052963,2723.3633579754173,2723.3633579754173,2723.3633579754173,4962.7600779759905,,,1561.7629739965976,2496.731155957967,1561.7629739965976,1928.0515355533043,1928.0515355533043,1928.0515355533043,3513.4716632831455,,,1635.5549129210415,1961.092031615367,1635.5549129210415,1514.4155964449083,1514.4155964449083,1514.4155964449083,2759.7034271684297,,,1292.6846495703712,1549.9788473015467,1292.6846495703712,1196.9399818997936,1196.9399818997936,1196.9399818997936,2181.175926036535,,,2082.4820000032378,998.8535291309122,2082.4820000032378,771.345393063828,771.345393063828,771.345393063828,1405.6146110676311,
"Channels backward, no-smear3",,1346.9921126641161,3229.9805290701393,,,927.912923915292,1854.2630558404826,,,2647.117815790246,5289.77588285103,,,559.6335508566157,1565.5792888526385,559.6335508566157,483.6464543146965,1208.9778263156445,2203.1459242849523,,966.4338671409787,1931.2405134509902,644.3264317751682,1491.3496857510963,1491.3496857510963,837.7684576434344,,644.7501595153672,1546.0594059280418,644.7501595153672,1193.9041270392163,1193.9041270392163,76.98569793480485,,1346.9921126641161,3229.9805290701393,,,7242.02255073392,3473.5501694166,7242.02255073392,2682.3582163564483,2682.3582163564483,,2347.114878082577,4690.283474554932,3621.9467489340564,3621.9467489340564,3621.9467489340564,,4882.206317341453,9756.206586629321,7533.970638170312,7533.970638170312,,2347.114878082577,4690.283474554932,1955.9732804231985,3621.9467489340564,3621.9467489340564,,2347.114878082577,4690.283474554932,2347.114878082577,3621.9467489340564,3621.9467489340564,,2347.114878082577,4690.283474554932,2347.114878082577,3621.9467489340564,3621.9467489340564,,3267.07608300433,3917.3717130369573,5444.976148857445,3025.0871866158723,3025.0871866158723,,3267.07608300433,3917.3717130369573,3267.07608300433,3025.0871866158723,3025.0871866158723,,4882.206317341453,9756.206586629321,4882.206317341453,7533.970638170312,7533.970638170312,7533.970638170312,13729.335263104213,,,2647.117815790246,5289.77588285103,2647.117815790246,4084.8908948860035,4084.8908948860035,4084.8908948860035,7443.985970501626,,,2342.535959751262,3744.9882295565817,2342.535959751262,2891.968800495013,2891.968800495013,2891.968800495013,5270.098989032808,,,2453.245297858902,2941.5509750472097,2453.245297858902,2271.5363235567147,2271.5363235567147,2271.5363235567147,4139.468067131828,,,1938.961155425732,2324.902451403282,1938.961155425732,1795.3441542175892,1795.3441542175892,1795.3441542175892,3271.698068607013,,,3123.6787159976375,1498.2360108293155,3123.6787159976375,1156.9738073711717,1156.9738073711717,1156.9738073711717,2108.377633104028,
"Channels backward, no-smear4",,2244.860367403974,5383.174389209548,,,1546.4498404991725,3090.3667248198667,,,4411.657503381265,8816.087608755946,,,932.661113816414,2609.237340335932,932.661113816414,806.0159537629055,2014.9015700148148,3671.8483988277135,,1610.6487352975146,3218.6598101888762,1073.8030119774014,2485.5084313703824,2485.5084313703824,1396.2560606678828,,,,,,,,,2244.860367403974,5383.174389209548,,,12069.902431522405,5789.115131524649,12069.902431522405,4470.461877672626,4470.461877672626,,3911.681264714464,7816.9622535004,6036.401045713372,6036.401045713372,6036.401045713372,,6509.425333095011,13008.09235279605,10045.11108995104,10045.11108995104,,3911.681264714464,7816.9622535004,3259.7786040836563,6036.401045713372,6036.401045713372,,3911.681264714464,7816.9622535004,3911.681264714464,6036.401045713372,6036.401045713372,,3911.681264714464,7816.9622535004,3911.681264714464,6036.401045713372,6036.401045713372,,5444.976148857445,6528.802197997543,9074.809589730918,5041.661321982965,5041.661321982965,,5444.976148857445,6528.802197997543,5444.976148857445,5041.661321982965,5041.661321982965,,8136.644346788232,16259.978117949031,8136.644346788232,12556.251540408359,12556.251540408359,12556.251540408359,22881.859242246133,,,4411.657503381265,8816.087608755946,4411.657503381265,6807.945964038775,6807.945964038775,6807.945964038775,12406.437752997137,,,3904.0819272403155,6241.502374238896,3904.0819272403155,4819.803327119454,4819.803327119454,4819.803327119454,8783.353638730738,,,4088.626065258137,4902.4688598435,4088.626065258137,3785.777775112199,3785.777775112199,3785.777775112199,6898.997345611584,,,3231.514165344172,3874.749658121138,3231.514165344172,2992.1524969186466,2992.1524969186466,2992.1524969186466,5452.742352698669,,,5206.072147503221,2497.000973176252,5206.072147503221,1928.2306346300104,1928.2306346300104,1928.2306346300104,3513.9036764271746,
Frequencies predict ifft,65536.0,200.0,40.0,(undefined),65536.0,200.0,40.0,(undefined),65536.0,200.0,40.0,(undefined),65536.0,200.0,40.0,200.0,200,160.0,200.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,65536.0,200.0,40.0,(undefined),65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200.0,65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200,200.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,200.0,65536.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,200.0,65536.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,200.0,65536.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,200.0,65536.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,200.0,65536.0,65536.0,200.0,40.0,200.0,200,200.0,200.0,200.0,65536.0
Frequencies predict kernels0,(undefined),86.88451544307401,99.79045299357838,(undefined),(undefined),47.904986516874956,56.557417788908324,(undefined),(undefined),139.28163844867842,162.1223555377206,(undefined),(undefined),40.04608288051017,48.49540789952994,40.04608288051017,40.0,58.67851098670986,106.85900096534097,(undefined),49.98733731145918,58.66970425658976,46.750572502301694,60.79453388039224,60.79453388039224,40.0,(undefined),40.0,47.93583103515658,40.0,48.067556207114244,48.067556207114244,40.0,(undefined),86.88451544307401,99.79045299357838,(undefined),(undefined),110.17326630186894,106.59437546785247,110.17326630186894,83.97922437468992,83.97922437468992,(undefined),120.5604141984599,139.5173363644571,140.72940663416279,135.9851549078566,149.66365218641158,(undefined),257.12706894718076,288.96629213239663,282.2082341896028,335.14915327042746,(undefined),120.5604141984599,139.5173363644571,115.3372085335266,135.9851539694075,149.66365218641158,(undefined),120.5604141984599,139.5173363644571,120.5604141984599,135.9851549078566,149.66365218641158,(undefined),120.5604141984599,139.5173363644571,120.5604141984599,135.9851549078566,149.66365218641158,(undefined),94.59633633443224,118.82437470870678,104.14075750599682,94.0272040242694,94.0272040242694,(undefined),94.59633633443224,118.82437470870678,94.59633633443224,94.0272040242694,94.0272040242694,(undefined),264.9987343424463,288.96629213239663,264.99873171660886,287.058435180577,297.5493359589293,346.26233075966155,864.7467968190157,(undefined),(undefined),139.28163844867842,162.1223555377206,139.28163844867842,153.839767698897,158.72925389996487,171.47856556180633,312.2464728205507,(undefined),(undefined),90.28254669676653,114.10702820215855,90.28254669676653,92.11650820922553,92.11650820922553,92.11650820922553,167.6933876695436,(undefined),(undefined),73.40697099006165,91.56805341145231,73.40697099006165,72.86578627656844,72.86578627656844,72.86578627656844,132.64639335183415,(undefined),(undefined),54.97633340886023,69.21759889713977,54.97633340886023,54.6706599684255,54.6706599684255,54.6706599684255,99.52280345842738,(undefined),(undefined),43.00354023404993,46.56898301296599,43.00354023404993,40.0,40.0,40.0,66.20293531148351,(undefined)
Frequencies predict kernels1,,93.67290165363274,99.85097813910417,,,51.17914549616565,56.572258892446094,,,147.49897203002124,162.1721661191935,,,42.09610422796021,48.52010565666923,42.09610422796021,40.50934238335578,65.07591794012849,130.90394095628784,,53.59554195179656,58.68618178750024,47.91477145136731,65.03491531618289,71.27479259877495,40.25679463639328,,40.51939059071666,47.94737459961484,40.51939059071666,49.56762951571411,55.6951617540036,40.0,,93.67290165363274,99.85097813910417,,,129.04760583432747,106.59587715641975,129.04760583432747,85.3156505461264,85.3156505461264,,130.34413218749336,139.5628170368014,140.72940663416279,135.9851549078566,177.46419686755166,,257.12706894718076,289.3210998084684,282.2082341896028,335.14915327042746,,130.34413218749336,139.5628170368014,121.32483381576144,135.9851539694075,177.46419686755166,,130.34413218749336,139.5628170368014,130.34413218749336,135.9851549078566,177.46419686755166,,130.34413218749336,139.5628170368014,130.34413218749336,135.9851549078566,177.46419686755166,,96.87591373590953,118.82643513438734,113.48486410964736,95.85069509695458,95.85069509695458,,96.87591373590953,118.82643513438734,96.87591373590953,95.85069509695458,95.85069509695458,,264.9987343424463,289.3210998084684,264.99873171660886,287.058435180577,297.5493359589293,346.26233075966155,1114.2339350989744,,,147.49897203002124,162.1721661191935,147.49897141298558,153.839767698897,158.72925389996487,192.7188516710046,368.63424231670314,,,92.02462197621541,114.11073213443272,92.02462197621541,95.31162669913276,95.31162669913276,95.31162669913276,173.5161129757457,,,75.56764309938711,91.57002388157284,75.56764309938711,74.59725257538823,74.59725257538823,74.59725257538823,135.80178560456517,,,56.20199394299694,69.21870343964841,56.20199394299694,55.65050501174252,55.65050501174252,55.65050501174252,101.30845494752103,,,48.12875006940485,46.56933995449551,48.12875006940485,40.0,40.0,40.0,66.78816884961081,
Frequencies predict kernels2,,93.67290165363274,99.96884208163301,,,54.81286116050306,56.60116821690928,,,147.49897203002124,162.26919038128628,,,44.40658820750014,48.5682054402824,44.40658820750014,42.06832835477133,65.07591794012849,154.72343179662946,,57.586598546742884,58.71827836545478,49.26018141372913,65.03491531618289,78.77240031022221,45.7540659647135,,42.288341108420596,47.969860863488826,42.288341108420596,49.56762951571411,57.30678159559147,40.0,,93.67290165363274,99.96884208163301,,,133.52184593032933,106.5988021791147,133.52184474862412,86.87400600652175,86.87400600652175,,130.85269900416887,139.65140602054652,140.72940663416279,135.9851549078566,183.6736209746475,,257.12706894718076,290.011566687786,282.2082341896028,335.14915327042746,,130.85269900416887,139.65140602054652,125.768455696827,135.9851539694075,183.67362569059094,,130.85269900416887,139.65140602054652,130.8527040926564,135.9851549078566,183.67362954393835,,130.85269900416887,139.65140602054652,130.8527040926564,135.9851549078566,183.67362954393835,,99.51240838702563,118.8304485314725,123.66767489001575,97.96958452361316,97.96958452361316,,99.51240838702563,118.8304485314725,99.51240838702563,97.96958452361316,97.96958452361316,,264.9987343424463,290.011566687786,264.99873171660886,287.058435180577,297.5493359589293,346.26233075966155,1255.2380140186622,,,147.49897203002124,162.26919038128628,147.49897141298558,153.839767698897,158.72925389996487,192.7188516710046,426.0824186491032,,,94.04910380954678,114.117947128024,94.04910380954678,98.96904050243096,98.96904050243096,98.96904050243096,180.18131735402588,,,78.0535519194113,91.57386211302006,78.0535519194113,76.60048231198618,76.60048231198618,76.60048231198618,139.45243476570508,,,57.622094424090676,69.22085490954366,57.622094424090676,56.79075948193634,56.79075948193634,56.79075948193634,103.38643371288914,,,53.5841137843102,46.57003518742353,53.5841137843102,40.0,40.0,40.0,67.47550054522527,
Frequencies predict kernels3,,93.67290165363274,100.45227604903718,,,57.39504562060629,56.71990443660011,,,147.49897203002124,162.66762243126047,,,47.028189024997225,48.76557171856912,47.02818902446942,45.58505724833075,65.07591794012849,161.18395151321312,,59.682050978340136,58.85009644057714,52.34052693404352,65.03491531618289,78.77240031022221,56.81679165911109,,45.348334168411654,48.06222336791475,45.348334479983805,49.56762951571411,57.30678159559147,40.0,,93.67290165363274,100.45227604903718,,,133.52184593032933,106.61082256869464,133.52184474862412,90.4943719109433,90.4943719109433,,130.85269900416887,140.01517284722422,140.72940663416279,135.9851549078566,183.6736209746475,,257.12706894718076,292.83604652987657,282.2082341896028,335.14915327042746,,130.85269900416887,140.01517284722422,125.768455696827,135.9851539694075,183.67362569059094,,130.85269900416887,140.01517284722422,130.8527040926564,135.9851549078566,183.67362954393835,,130.85269900416887,140.01517284722422,130.8527040926564,135.9851549078566,183.67362954393835,,105.55634325657356,118.84694181524704,126.08691250089551,102.86379115111605,102.86379115111605,,105.55634325657356,118.84694181524704,105.55634325657356,102.86379115111605,102.86379115111605,,264.9987343424463,292.83604652987657,264.99873171660886,287.058435180577,297.5493359589293,346.26233075966155,1255.2380140186622,,,147.49897203002124,162.66762243126047,147.49897141298558,153.839767698897,158.72925389996487,192.7188516710046,539.6039637510751,,,98.72599447196251,114.14759834058799,98.72599447196251,101.82339927911596,107.22064389955365,107.22064389955365,195.21889120937453,,,83.7056561730266,91.58963573102685,83.7056561730266,81.19514212332018,81.19514212332018,81.19514212332018,147.82565944520468,,,60.88687830843433,69.22969645259715,60.88687830843433,59.43090839666146,59.43090839666146,59.43090839666146,108.19779290581141,,,64.82278666273653,46.572892126000085,64.82278666273653,40.0,40.0,40.0,69.09207452232738,
Frequencies predict kernels4,,93.67290165363274,102.91665541398949,,,57.39504562060629,57.32974282190184,,,147.49897203002124,164.71202461856643,,,47.028189024997225,49.77382493427509,47.02818902446942,46.26094151544851,65.07591794012849,161.18395151321312,,59.682050978340136,59.52685595186504,54.97024668824612,65.03491531618289,78.77240031022221,69.58882068945286,,,,,,,,,93.67290165363274,102.91665541398949,,,133.52184593032933,106.67285210229781,133.52184474862412,93.5181289414785,99.08157697949271,,130.85269900416887,141.88094597002214,140.72940663416279,135.9851549078566,183.6736209746475,,257.12706894718076,298.2714878784104,282.2082341896028,335.14915327042746,,130.85269900416887,141.88094597002214,125.768455696827,135.9851539694075,183.67362569059094,,130.85269900416887,141.88094597002214,130.8527040926564,135.9851549078566,183.67362954393835,,130.85269900416887,141.88094597002214,130.8527040926564,135.9851549078566,183.67362954393835,,112.60296560259276,118.9320512858194,126.08691250089551,104.66173137437522,114.33868595130672,,112.60296560259276,118.9320512858194,112.60296560807092,104.66173137437522,114.33868595130672,,264.9987343424463,307.0416610661094,264.99873171660886,287.058435180577,297.5493359589293,346.26233075966155,1255.2380140186622,,,147.49897203002124,164.71202461856643,147.49897141298558,153.839767698897,158.72925389996487,192.7188516710046,657.5911465899823,,,104.38132493637498,114.300580323162,104.38132459751832,101.82339927911596,109.92393350616176,124.71103992212797,228.9899783299429,,,89.6174754162848,91.67102851312475,89.6174744804582,82.69529623625827,87.16304110872262,91.82312346889047,167.19390299725038,,,68.4721527534176,69.27532148340416,68.4721527534176,63.50898483623581,65.65077185850299,65.65077171841969,119.53276019891199,,,69.6060336860693,46.587635062983374,69.60603370454544,40.112881960538225,40.11288189574872,40.112881907220675,73.02831556759463,
Frequencies predict de-grid0,65536.0,449.12384367745784,1076.7866629898808,(undefined),65536.0,309.37600068624107,618.1593835281677,(undefined),65536.0,882.5781090555264,1763.4641473468378,(undefined),65536.0,186.60597979706088,521.9212344698552,186.60597979706088,161.27694549614694,403.0540788670101,3200.0,65536.0,322.2189921177397,643.8212132715598,214.84984127568796,497.1909356825173,497.1909356825173,5000.0,65536.0,214.97748223738932,515.4139043846659,214.97748223738932,398.02881001253394,398.02881001253394,2500.0,65536.0,449.12384367745784,1076.7866629898808,(undefined),65536.0,2414.1426668997783,1157.9852009911804,2414.1426668997783,894.2545468709208,1000.0,65536.0,782.5484754593473,1563.6046875955976,1207.4924417886202,1207.4924417886202,1207.4924417886202,65536.0,1627.768254954736,3252.4350388181706,2511.6897145573553,2511.6897145573553,65536.0,782.5484754593473,1563.6046875955976,652.167937578682,1207.4924417886202,1207.4924417886202,65536.0,782.5484754593473,1563.6046875955976,782.5484754593473,1207.4924417886202,1207.4924417886202,65536.0,782.5484754593473,1563.6046875955976,782.5484754593473,1207.4924417886202,1207.4924417886202,65536.0,1089.1760088165274,1305.9412211328704,1815.142702990266,1008.5130422414231,1008.5130422414231,65536.0,1089.1760088165274,1305.9412211328704,1089.1760088165274,1008.5130422414231,1008.5130422414231,65536.0,1627.768254954736,3252.4350388181706,1627.768254954736,2511.6897145573553,2511.6897145573553,2511.6897145573553,65536.0,(undefined),65536.0,882.5781090555264,1763.4641473468378,882.5781090555264,1361.8358133158226,1361.8358133158226,1361.8358133158226,65536.0,(undefined),65536.0,780.9899815429653,1248.474078168412,780.9899815429653,964.1342651844309,964.1342651844309,964.1342651844309,65536.0,(undefined),65536.0,817.8645238635087,980.6330847493856,817.8645238635087,757.2948648839946,757.2948648839946,757.2948648839946,65536.0,(undefined),65536.0,646.4081407376348,775.0552407156821,646.4081407376348,598.5358063662928,598.5358063662928,598.5358063662928,65536.0,(undefined),65536.0,1041.285283166391,499.4710456886,1041.285283166391,385.7169764969673,385.7169764969673,500.0,65536.0,(undefined)
Frequencies predict de-grid1,65536.0,673.5909153757384,1615.0851313661387,,65536.0,464.0102335702701,927.1853026460273,,65536.0,1323.7130417207077,2645.042084215139,,65536.0,279.8628750922677,782.8357489705423,279.8628750922677,241.8693256283889,604.5350169007022,3200.0,65536.0,483.27271301923463,965.6760393897778,322.2189921177397,745.7306245903046,745.7306245903046,5000.0,65536.0,322.42065370364355,773.0752806665877,322.42065370364355,596.9976404288616,596.9976404288616,2500.0,65536.0,673.5909153757384,1615.0851313661387,,65536.0,3621.1126387992745,1736.8764450679282,3621.1126387992745,1341.280466795748,1341.280466795748,65536.0,1173.6900811103947,2345.274386834516,1811.1060218133737,1811.1060218133737,1811.1060218133737,65536.0,2441.3777808470027,4878.377930924128,3767.259952131288,3767.259952131288,65536.0,1173.6900811103947,2345.274386834516,978.1192792840136,1811.1060218133737,1811.1060218133737,65536.0,1173.6900811103947,2345.274386834516,1173.6900811103947,1811.1060218133737,1811.1060218133737,65536.0,1173.6900811103947,2345.274386834516,1173.6900811103947,1811.1060218133737,1811.1060218133737,65536.0,1633.6510299688712,1958.798846281178,2722.601066020032,1512.656581147074,1512.656581147074,65536.0,1633.6510299688712,1958.798846281178,1633.6510299688712,1512.656581147074,1512.656581147074,65536.0,2441.3777808470027,4878.377930924128,2441.3777808470027,3767.259952131288,3767.259952131288,3767.259952131288,65536.0,,65536.0,1323.7130417207077,2645.042084215139,1323.7130417207077,2042.59958758406,2042.59958758406,2042.59958758406,65536.0,,65536.0,1171.3764794443684,1872.6026181108641,1171.3764794443684,1446.0929017246065,1446.0929017246065,1446.0929017246065,65536.0,,65536.0,1226.70971942212,1470.8625590408603,1226.70971942212,1135.855231776643,1135.855231776643,1135.855231776643,65536.0,,65536.0,969.5463958990889,1162.5170446296113,969.5463958990889,897.7378949369104,897.7378949369104,897.7378949369104,65536.0,,65536.0,1561.8836417927025,749.1622878457075,1561.8836417927025,578.531185344861,578.531185344861,578.531185344861,65536.0,
