,hpso04b (Ingest) [Nf_max=32768] [Na=64],hpso04b (RCAL) [Nf_max=32768] [Na=64],hpso04b (FastImg) [Nf_max=32768] [Na=64],hpso04b (PSS) [Nf_max=32768] [Na=64],hpso04c (Ingest) [Nf_max=32768] [Na=64],hpso04c (RCAL) [Nf_max=32768] [Na=64],hpso04c (FastImg) [Nf_max=32768] [Na=64],hpso04c (PSS) [Nf_max=32768] [Na=64],hpso05b (Ingest) [Nf_max=32768] [Na=64],hpso05b (RCAL) [Nf_max=32768] [Na=64],hpso05b (FastImg) [Nf_max=32768] [Na=64],hpso05b (PST) [Nf_max=32768] [Na=64],hpso13 (Ingest) [Nf_max=32768] [Na=64] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=64] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=64] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=64] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=64] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=64] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=64] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=64] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=64] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=64] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=64] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=64] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=64] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=64] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=64] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=64] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=64] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=64] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=64] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=64] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=64] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=64],hpso18 (RCAL) [Nf_max=32768] [Na=64],hpso18 (FastImg) [Nf_max=32768] [Na=64],hpso18 (SinglePulse) [Nf_max=32768] [Na=64],hpso22 (Ingest) [Nf_max=32768] [Na=64],hpso22 (RCAL) [Nf_max=32768] [Na=64],hpso22 (FastImg) [Nf_max=32768] [Na=64],hpso22 (ICAL) [Nf_max=32768] [Na=64],hpso22 (DPrepA) [Nf_max=32768] [Na=64],hpso22 (DPrepB) [Nf_max=32768] [Na=64],hpso27and33 (Ingest) [Nf_max=32768] [Na=64] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=64] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=64] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=64] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=64] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=64] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=64] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=64] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=64] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=64] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=64] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37a (RCAL) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37a (FastImg) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37a (ICAL) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37a (DPrepA) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37a (DPrepB) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37b (Ingest) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37b (RCAL) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37b (FastImg) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37b (ICAL) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37b (DPrepA) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37b (DPrepB) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37c (Ingest) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37c (RCAL) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37c (FastImg) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37c (ICAL) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37c (DPrepA) [Nf_max=32768] [Na=64] [Bmax=120000],hpso37c (DPrepB) [Nf_max=32768] [Na=64] [Bmax=120000],hpso38a (Ingest) [Nf_max=32768] [Na=64],hpso38a (RCAL) [Nf_max=32768] [Na=64],hpso38a (FastImg) [Nf_max=32768] [Na=64],hpso38a (ICAL) [Nf_max=32768] [Na=64],hpso38a (DPrepA) [Nf_max=32768] [Na=64],hpso38a (DPrepB) [Nf_max=32768] [Na=64],hpso38b (Ingest) [Nf_max=32768] [Na=64],hpso38b (RCAL) [Nf_max=32768] [Na=64],hpso38b (FastImg) [Nf_max=32768] [Na=64],hpso38b (ICAL) [Nf_max=32768] [Na=64],hpso38b (DPrepA) [Nf_max=32768] [Na=64],hpso38b (DPrepB) [Nf_max=32768] [Na=64],max_mid_band1 (Ingest) [Nf_max=32768] [Na=64],max_mid_band1 (RCAL) [Nf_max=32768] [Na=64],max_mid_band1 (FastImg) [Nf_max=32768] [Na=64],max_mid_band1 (ICAL) [Nf_max=32768] [Na=64],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=64],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=64],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=64],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=64],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=64],max_mid_band2 (Ingest) [Nf_max=32768] [Na=64],max_mid_band2 (RCAL) [Nf_max=32768] [Na=64],max_mid_band2 (FastImg) [Nf_max=32768] [Na=64],max_mid_band2 (ICAL) [Nf_max=32768] [Na=64],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=64],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=64],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=64],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=64],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=64],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=64],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=64],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=64],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=64],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=64],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=64],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=64],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=64],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=64],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=64],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=64],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=64],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=64],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=64],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=64],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=64],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=64],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=64],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=64],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=64],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=64],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=64],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=64],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=64],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=64],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=64],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=64],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=64],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=64],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=64],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=64],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=64],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=64],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=64],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=64],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=64]
AW kernel support pred7 [uv-pixels],,15.56088720487905,14.95104011196653,,,15.693964183700249,11.93197371112098,,,13.663635268203974,12.365840561191177,,,,,,,,,,,,,,,,,,,,,,,,15.56088720487905,14.95104011196653,,,11.508548641675066,9.179660731779766,11.508548641675066,11.036150850472056,16.47872289708416,,,,,,,,,,,,,13.899020379107267,12.542927615523023,14.49475098093271,14.12699160988134,14.12699160988134,,13.899020379107267,12.542927615523023,13.899020379107267,14.12699160988134,14.12699160988134,,13.899020379107267,12.542927615523023,13.899020379107267,14.12699160988134,14.12699160988134,,10.843780861816555,9.22071951085034,10.843780861816555,11.45688935045602,17.773464504351914,,10.843780861816555,9.22071951085034,10.843780861816555,11.45688935045602,17.773464504351914,,12.761598359918928,19.265011735550676,12.761598359918928,12.812960952500326,12.812960952500326,12.812960952500326,23.072980013358958,,,13.663635268203974,12.365840561191177,13.663635268203974,13.882140256798081,13.882140256798081,13.882140256798081,66.30965409058285,,,11.142541554989947,9.409474453955939,12.234592917875805,10.430840130071594,13.243246948125556,22.870447827574704,22.870447827574704,,,11.244856654280413,9.273240772608291,11.244856654280413,9.970230490758137,19.313346631828853,19.313346631828853,19.313346631828853,,,10.707902797653476,9.203284847145458,10.707902797653476,17.234626905174533,17.234626905174533,17.234626905174533,17.234626905174533,,,11.648665796786966,9.09809524053618,11.648665796786966,13.574424223673386,13.574424223673386,13.574424223673386,13.574424223673386,
AW kernel support pred8 [uv-pixels],,17.124440406341524,18.118592913991584,,,17.283762481238867,13.688435999511562,,,14.838473517061598,14.34103701957194,,,,,,,,,,,,,,,,,,,,,,,,17.124440406341524,18.118592913991584,,,12.19512489262612,9.30862403381128,12.19512489262612,11.60588855181186,18.221077289659842,,,,,,,,,,,,,15.123774500407828,14.605487836298217,15.843523068593706,15.399581636541939,15.399581636541939,,15.123774500407828,14.605487836298217,15.123774500407828,15.399581636541939,15.399581636541939,,15.123774500407828,14.605487836298217,15.123774500407828,15.399581636541939,15.399581636541939,,11.364618539994241,9.37859616770405,11.364618539994241,12.130899073320043,19.76036122878917,,11.364618539994241,9.37859616770405,11.364618539994241,12.130899073320043,19.76036122878917,,13.739621014706767,24.184442114749082,13.739621014706767,13.802448512905192,13.802448512905192,13.802448512905192,25.999507934663082,,,14.838473517061598,14.34103701957194,14.838473517061598,15.103332851634674,15.103332851634674,15.103332851634674,76.06884978889191,,,11.738982461151126,9.69772740661183,13.092938879510143,10.843807466411823,14.32751272806915,25.762337967470827,25.762337967470827,,,11.866758327077726,9.467808289401855,11.866758327077726,10.257597734781482,21.58182496233353,21.58182496233353,21.58182496233353,,,11.193698804674536,9.348909034387711,11.193698804674536,19.120728755028125,19.120728755028125,19.120728755028125,19.120728755028125,,,12.369082500248812,9.169006846481087,12.369082500248812,14.730198783392057,14.730198783392057,14.730198783392057,14.730198783392057,
AW kernel support pred9 [uv-pixels],,19.19583136530881,23.127602177702173,,,19.38842276170576,16.613252367754697,,,16.415140234517004,17.59492234360183,,,,,,,,,,,,,,,,,,,,,,,,19.19583136530881,23.127602177702173,,,13.139921008947882,9.556803888095594,13.139921008947882,12.396261646794843,20.518915638672556,,,,,,,,,,,,,16.764240218322513,17.98991825111927,17.642102571510318,17.101097153988434,17.101097153988434,,16.764240218322513,17.98991825111927,16.764240218322513,17.101097153988434,17.101097153988434,,16.764240218322513,17.98991825111927,16.764240218322513,17.101097153988434,17.101097153988434,,12.089819147093618,9.681164759860119,12.089819147093618,13.059165943188514,22.367344787645887,,12.089819147093618,9.681164759860119,12.089819147093618,13.059165943188514,22.367344787645887,,15.063571307306413,31.73541254136754,15.063571307306413,15.141179469778836,15.141179469778836,15.141179469778836,29.793107294634037,,,16.415140234517004,17.59492234360183,16.415140234517004,16.739249792924937,16.739249792924937,16.739249792924937,88.55887326847736,,,12.564802162456994,10.240483885176072,14.262061023197072,11.423902279963402,15.788134334705191,29.512171062888196,29.512171062888196,,,12.726287262069285,9.838785600045993,12.726287262069285,10.665970627904892,24.544399979807867,24.544399979807867,24.544399979807867,,,11.871974427884167,9.6284824199026,11.871974427884167,21.600345675170715,21.600345675170715,21.600345675170715,21.600345675170715,,,13.358303472378545,9.306637143288484,13.358303472378545,16.282471944594793,16.282471944594793,16.282471944594793,16.282471944594793,
AW kernel support pred10 [uv-pixels],,21.240378390153385,28.8818479869893,,,21.464587629855345,20.103993698022247,,,17.988493869542054,21.44537482027542,,,,,,,,,,,,,,,,,,,,,,,,21.240378390153385,28.8818479869893,,,14.104494615213062,9.903610181379374,14.104494615213062,13.209525537002078,22.77858399253093,,,,,,,,,,,,,17.58280481484645,19.917065428982635,18.536890231988004,17.949107799407845,17.94910785077536,,17.58280481484645,19.917065428982635,17.58280481484645,17.949107799407845,17.94910785077536,,17.58280481484645,19.917065428982635,17.58280481484645,17.949107799407845,17.94910785077536,,12.838753666832492,10.101432891264125,12.838753666832492,14.00761028374645,24.920518130312377,,12.838753666832492,10.101432891264125,12.838753666832492,14.00761028374645,24.920518130312377,,16.39486902179422,40.24747556765275,16.39486902179422,16.486674342473215,16.486674342473215,16.486674342473215,33.47368390493153,,,17.988493869542054,21.44537482027542,17.988493869542054,18.369180771564483,18.369180771564483,18.369180771564483,100.57010577362975,,,13.412928900499898,10.97618153992474,15.444257814334794,12.028377001657807,17.25050459753621,33.15111422588957,33.15111422588957,,,13.607492249656188,10.350319209954257,13.607492249656188,11.096769199612611,27.43517484722379,27.43517484722379,27.43517484722379,,,12.574390438782313,10.017791971955457,12.574390438782313,24.032607056174662,24.032607056174662,24.032607056174662,24.032607056174662,,,14.366156291622719,9.501448385674536,14.366156291622719,17.832516161231947,17.832516161231947,17.832516161231947,17.832516161231947,
AW kernel support pred11 [uv-pixels],,23.253082404625268,35.271486201022334,,,23.50755165520494,24.071571143721755,,,19.549885840461613,25.79774011338436,,,,,,,,,,,,,,,,,,,,,,,,23.253082404625268,35.271486201022334,,,15.079066655558593,10.35763982998796,15.079066655558593,14.036598841205048,24.997161188308503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.602777612188381,10.64767381486217,13.602777612188381,14.966505828540484,27.42002007761496,,13.602777612188381,10.64767381486217,13.602777612188381,14.966505828540484,27.42002007761496,,17.723775960574983,49.60397916684078,17.723775960574983,17.829238810957982,17.829238810957982,17.829238810605613,37.05386257573618,,,19.549885840461613,25.79774011338436,19.549885840461613,19.984824172948596,19.98482425734325,19.984824289674222,112.19191778339986,,,14.27407978585147,11.906557430939298,16.629506576221505,12.649871859656098,18.705389781344387,36.69133178114168,36.69133174794294,,,14.50092198294458,11.009547883165517,14.50092198294458,11.544674944155428,30.257981054389546,30.257981180552996,30.257981118299295,,,13.29267079154354,10.525317001171697,13.29267079154354,26.41636750104504,26.416367482018234,26.4163674698493,26.41636746787565,,,15.382744970968579,9.760631254542945,15.382744970968579,19.371549103485208,19.371549068467914,19.371549056784055,19.371549052943667,
W kernel support bw0 [uv-pixels],(undefined),1.652554495733563,0.20357730613601188,(undefined),(undefined),1.67363724365652,0.13388898532413973,(undefined),(undefined),1.3397228996019357,0.144877327058177,(undefined),(undefined),2.333052759378671,0.1865382319639137,2.333052759378671,1.7737989396208287,2.7335446465845523,10.86680376697128,(undefined),2.526398613458571,0.13851519321676614,2.2774685675958772,2.028654935808204,8.056474307240132,7.140737554884354,(undefined),2.949175432588665,0.12826097692185118,2.949175432588665,7.457366721663344,7.457366721663344,6.528446249362742,(undefined),1.652554495733563,0.20357730613601188,(undefined),(undefined),0.9360220723620902,0.031024556331045075,0.9360220723620902,0.8338543561888981,1.7962423836101464,(undefined),3.432654349897337,0.14923220760184158,8.682997729687902,8.682997729687902,8.682997729687902,(undefined),5.94728217767882,0.28973751256258234,9.080073505889139,13.066564554274235,(undefined),1.3800441826486363,0.14923220760184158,1.4799538098127076,1.4186193080902967,1.4186193080902967,(undefined),1.3800441826486363,0.14923220760184158,1.3800441826486363,1.4186193080902967,1.4186193080902967,(undefined),1.3800441826486363,0.14923220760184158,1.3800441826486363,1.4186193080902967,1.4186193080902967,(undefined),0.7898066022424964,0.03441954732017418,0.7898066022424962,0.925204462100863,1.9931878477826377,(undefined),0.7898066022424964,0.03441954732017418,0.7898066022424964,0.925204462100863,1.9931878477826377,(undefined),1.1796577982298226,0.28973751256258234,1.1796577982298226,1.1890462699080695,1.1890462699080695,1.1890462699080695,2.7572079624093724,(undefined),(undefined),1.3397228996019357,0.144877327058177,1.3397228996019357,1.377169759200297,1.377169759200297,1.377169759200297,8.428362862131104,(undefined),(undefined),0.8575503519871708,0.047091689791231225,1.0809551645886315,0.6887711021559163,1.2663195642938598,2.728839213923027,2.728839213923027,(undefined),(undefined),0.8799376280908701,0.03834324066260302,0.8799376280908701,0.5607234878785406,2.2208807624565488,2.2208807624565488,2.2208807624565488,(undefined),(undefined),0.7576383919758697,0.033018987131035585,0.7576383919758697,1.9119328783286216,1.9119328783286216,1.9119328783286216,1.9119328783286216,(undefined),(undefined),0.9649831853453107,0.022884533742185003,0.9649831853453107,1.3243013022618906,1.3243013022618906,1.3243013022618906,1.3243013022618906,(undefined)
W kernel support bw1 [uv-pixels],,2.241250881729471,0.37412242775467813,,,2.2698557410665274,0.24603298811805663,,,1.8168335545662757,0.26622873645904577,,,3.1646623496219695,0.34280244008143,3.1646623496219695,2.405757432672509,3.708222889609272,14.76001080696074,,3.4270680820063055,0.25453555463276994,3.0892277804057073,2.7515760064843846,10.938753271098216,9.694128376353719,,4.000914933696304,0.23568931252343783,4.000914933696304,10.124444977126204,10.124444977126204,8.862083998412455,,2.241250881729471,0.37412242775467813,,,1.2692209980431017,0.05700128075988948,1.2692209980431017,1.1306491960033496,2.436209957244668,,4.657252879088963,0.27423280823455637,11.790445224818896,11.023161701287204,11.790445224818896,,5.94728217767882,0.5325104404867113,9.080073505889139,13.066564554274235,,1.8715341066755644,0.27423280823455637,2.0070773309424785,1.9238666841737941,1.9238666841737941,,1.8715341066755644,0.27423280823455637,1.8715341066755644,1.9238666841737941,1.9238666841737941,,1.8715341066755644,0.27423280823455637,1.8715341066755644,1.9238666841737941,1.9238666841737941,,1.0709087122848953,0.06323932238656449,1.070908712284895,1.2545485540662262,2.7034480607219904,,1.0709087122848953,0.06323932238656449,1.0709087122848953,1.2545485540662262,2.7034480607219904,,1.5996960710344534,0.5325104404867113,1.5996960710344534,1.6124316397096827,1.6124316397096827,1.6124316397096827,3.7403418662365664,,,1.8168335545662757,0.26622873645904577,1.8168335545662757,1.8676345822619544,1.8676345822619544,1.8676345822619544,11.444281626698485,,,1.1627878379545933,0.08652404546433212,1.4658081592280165,0.9338829255307057,1.7172557981159582,3.701836085943349,3.701836085943349,,,1.1931518330835547,0.0704489033297653,1.1931518330835547,0.7602339110654619,3.0124327491015457,3.0124327491015457,3.0124327491015457,,,1.0272809232328302,0.06066588921005481,1.0272809232328302,2.593189567916969,2.593189567916969,2.593189567916969,2.593189567916969,,,1.3085027310468313,0.04204490424355306,1.3085027310468313,1.795912602343584,1.795912602343584,1.795912602343584,1.795912602343584,
W kernel support bw2 [uv-pixels],,2.7823946048998867,0.5761946756147205,,,2.8179182613227267,0.3788898674407756,,,2.2553520831831553,0.4099969158641679,,,3.929279525000542,0.5279479164094101,3.929279525000542,2.9866946172590985,4.604498531829768,18.346798921347414,,4.25523392118019,0.39198608851153416,3.835579930722317,3.416191959383883,13.592702169056768,12.044780620948854,,4.968117233616729,0.3629580207044646,4.968117233616729,11.073994965638027,12.579927451912345,11.010137471801483,,2.7823946048998867,0.5761946756147205,,,1.5754158727337388,0.0877677280650727,1.5754158727337388,1.4033774618750814,3.024514393639226,,5.783580857330347,0.4223256007644159,12.42843285191154,11.023161701287204,14.652096451552246,,5.94728217767882,0.8202053221926541,9.080073505889139,13.066564554274235,,2.3232760656904854,0.4223256007644159,2.491590072923327,2.3882605663265997,2.3882605663265997,,2.3232760656904854,0.4223256007644159,2.3232760656904854,2.3882605663265997,2.3882605663265997,,2.3232760656904854,0.4223256007644159,2.3232760656904854,2.3882605663265997,2.3882605663265997,,1.3292113255950053,0.09737342996936375,1.3292113255950049,1.5571995217130628,3.356416229675997,,1.3292113255950053,0.09737342996936375,1.3292113255950053,1.5571995217130628,3.356416229675997,,1.9857333422091525,0.8202053221926541,1.9857333422091525,2.0015465965626924,2.0015465965626924,2.0015465965626924,4.6443996627123365,,,2.2553520831831553,0.4099969158641679,2.2553520831831553,2.318433828687325,2.318433828687325,2.318433828687325,14.221498714113867,,,1.4432772717620461,0.13322955007176326,1.8194934722719671,1.1591031406988994,2.131704773485524,4.596564292204126,4.596564292204126,,,1.4809742473604832,0.10847530097995917,1.4809742473604832,0.9435411880312922,3.7401920958887,3.7401920958887,3.7401920958887,,,1.2750495568410063,0.09341069336365358,1.2750495568410063,3.2194758617215284,3.2194758617215284,3.2194758617215284,3.2194758617215284,,,1.6241859170739792,0.06473749312980329,1.6241859170739792,2.229373919863346,2.229373919863346,2.229373919863346,2.229373919863346,
W kernel support bw3 [uv-pixels],,3.7745287864134083,1.059255221799026,,,3.822747078185894,0.6964225068679568,,,3.059213419825778,0.7536199653627027,,,5.3315410871127735,0.9705230254367925,5.3315410871127735,4.051844725375343,6.248473414030405,24.940986372612297,,5.774157410335146,0.7205025991685635,5.204313522156068,4.634902993748412,16.743133670902267,16.36239799554266,,6.742332447788442,0.6671290462386985,6.742332447788442,11.073994965638027,14.54124868563093,14.954965126298056,,3.7745287864134083,1.059255221799026,,,2.13659207423949,0.16127089485079008,2.13659207423949,1.90318887448073,4.1031831884522525,,7.850055627565392,0.7762898073190839,12.42843285191154,11.023161701287204,17.841027271109954,,5.94728217767882,1.5081053989072117,9.080073505889139,13.066564554274235,,3.1513940667506923,0.7762898073190839,3.3798251922903857,3.2395876131447197,3.2395876131447197,,3.1513940667506923,0.7762898073190839,3.1513940667506923,3.2395876131447197,3.2395876131447197,,3.1513940667506923,0.7762898073190839,3.1513940667506923,3.2395876131447197,3.2395876131447197,,1.8025735288895695,0.17892360496423132,1.8025735288895692,2.111877293107338,4.553750462536098,,1.8025735288895695,0.17892360496423132,1.8025735288895695,2.111877293107338,4.553750462536098,,2.6933325667671926,1.5081053989072117,2.6933325667671926,2.7147906140717084,2.7147906140717084,2.7147906140717084,6.302663829118035,,,3.059213419825778,0.7536199653627027,3.059213419825778,3.1448225198644963,3.1448225198644963,3.1448225198644963,19.324331046571444,,,1.957319130001039,0.2448210104414332,2.467758623900456,1.571813635011108,2.8914156916473304,6.237697858907116,6.237697858907116,,,2.008461745732575,0.1993263728320916,2.008461745732575,1.2794195817547271,5.074797319557941,5.074797319557941,5.074797319557941,,,1.7290985929114802,0.1716411058947525,1.7290985929114802,4.367843731792761,4.367843731792761,4.367843731792761,4.367843731792761,,,2.202761067745051,0.11894920966030821,2.202761067745051,3.023958669925367,3.023958669925367,3.023958669925367,3.023958669925367,
W kernel support bw4 [uv-pixels],,5.544259528448656,2.2822410417884758,,,5.615149896499553,1.4999993604690776,,,4.492766517174793,1.6232843182302834,,,7.834021319890795,2.090901876818054,7.834021319890795,5.951986629889175,9.183061622982413,29.960617639290952,,8.295270898642958,1.5519007690513016,7.646870427659067,6.809374949255378,16.743133670902267,24.086735445793693,,,,,,,,,5.544259528448656,2.2822410417884758,,,3.137015039736,0.3471342964613456,3.137015039736,2.794131438253303,6.0274724043923795,,8.329787959972784,1.6721506052593973,12.42843285191154,11.023161701287204,17.841027271109954,,5.94728217767882,2.3238668949082926,9.080073505889139,13.066564554274235,,4.628252065977095,1.6721506052593973,4.9640186855543185,4.757882339798519,4.757882339798519,,4.628252065977095,1.6721506052593973,4.628252065977095,4.757882339798519,4.757882339798519,,4.628252065977095,1.6721506052593973,4.628252065977095,4.757882339798519,4.757882339798519,,2.6463335894685303,0.38514229818700857,2.64633358946853,3.1007056644738102,6.690028961688389,,2.6463335894685303,0.38514229818700857,2.6463335894685303,3.1007056644738102,6.690028961688389,,3.9550537675480113,3.2504789400702174,3.9550537675480113,3.9865869833750374,3.9865869833750374,3.9865869833750374,9.262802364061876,,,4.492766517174793,1.6232843182302834,4.492766517174793,4.618593144183698,4.618593144183698,4.618593144183698,28.458330064575946,,,2.8736485932832,0.5270406488096513,3.6235846903835465,2.307390182978994,4.246153878393418,9.167205652224586,9.167205652224586,,,2.9487788761947167,0.4290735874846359,2.9487788761947167,1.8779780917959779,7.456361738976342,7.456361738976342,7.456361738976342,,,2.538408142606682,0.3694621570372223,2.538408142606682,6.416640687487615,6.416640687487615,6.416640687487615,6.416640687487615,,,3.2342284099371543,0.25601900675878847,3.2342284099371543,4.440951079266026,4.440951079266026,4.440951079266026,4.440951079266026,
W kernel support bw5 [uv-pixels],,7.14367040378968,3.785643827471216,,,7.235078356769276,2.4872954078668372,,,5.788014647836622,2.691873882371467,,,10.09682430252679,3.467998844236669,10.09682430252679,7.669423492002664,11.837321056136128,29.960617639290952,,,,,,,,,,,,,,,,7.14367040378968,3.785643827471216,,,4.040583123706381,0.5752516194922885,4.040583123706381,3.598735548922654,7.766765471362757,,8.329787959972784,2.1993078409251425,12.42843285191154,11.023161701287204,17.841027271109954,,,,,,,5.962673706180545,2.772967466891793,6.395545296177418,6.129789626934148,6.129789626934148,,5.962673706180545,2.772967466891793,5.962673706180545,6.129789626934148,6.129789626934148,,5.962673706180545,2.772967466891793,5.962673706180545,6.129789626934148,6.129789626934148,,3.408292670248361,0.638254043123931,3.4082926702483602,3.9937921150123215,8.621223219991448,,3.408292670248361,0.638254043123931,3.408292670248361,3.9937921150123215,8.621223219991448,,5.09488561061011,5.393608468909343,5.09488561061011,5.135530476941092,5.135530476941092,5.135530476941092,11.940214119480448,,,5.788014647836622,2.691873882371467,5.788014647836622,5.950221878561326,5.950221878561326,5.950221878561326,36.74449229364245,,,3.701199500847301,0.8734906085016209,4.667656258370481,2.971581950068463,5.470112022892183,11.816861863427214,11.816861863427214,,,3.7980126747682568,0.7110785122808531,3.7980126747682568,2.4183701238773283,9.609656456234873,9.609656456234873,9.609656456234873,,,3.269231811947654,0.6122621414741537,3.269231811947654,8.2686374209009,8.2686374209009,8.2686374209009,8.2686374209009,,,4.165861836504987,0.42423031359148483,4.165861836504987,5.721219044911555,5.721219044911555,5.721219044911555,5.721219044911555,
