,hpso04b (Ingest) [Na=197] [Bmax=110000],hpso04b (RCAL) [Na=197] [Bmax=110000],hpso04b (FastImg) [Na=197] [Bmax=110000],hpso04b (PSS) [Na=197] [Bmax=110000],hpso04c (Ingest) [Na=197] [Bmax=110000],hpso04c (RCAL) [Na=197] [Bmax=110000],hpso04c (FastImg) [Na=197] [Bmax=110000],hpso04c (PSS) [Na=197] [Bmax=110000],hpso05b (Ingest) [Na=197] [Bmax=110000],hpso05b (RCAL) [Na=197] [Bmax=110000],hpso05b (FastImg) [Na=197] [Bmax=110000],hpso05b (PST) [Na=197] [Bmax=110000],hpso13 (Ingest) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=197] [Bmax=35000],hpso14 (Ingest) [Na=197] [Bmax=25000],hpso14 (RCAL) [Na=197] [Bmax=25000],hpso14 (FastImg) [Na=197] [Bmax=25000],hpso14 (ICAL) [Na=197] [Bmax=25000],hpso14 (DPrepA) [Na=197] [Bmax=25000],hpso14 (DPrepB) [Na=197] [Bmax=25000],hpso14 (DPrepC) [Na=197] [Bmax=25000],hpso15 (Ingest) [Na=197] [Bmax=15000],hpso15 (RCAL) [Na=197] [Bmax=15000],hpso15 (FastImg) [Na=197] [Bmax=15000],hpso15 (ICAL) [Na=197] [Bmax=15000],hpso15 (DPrepA) [Na=197] [Bmax=15000],hpso15 (DPrepB) [Na=197] [Bmax=15000],hpso15 (DPrepC) [Na=197] [Bmax=15000],hpso18 (Ingest) [Na=197] [Bmax=110000],hpso18 (RCAL) [Na=197] [Bmax=110000],hpso18 (FastImg) [Na=197] [Bmax=110000],hpso18 (SinglePulse) [Na=197] [Bmax=110000],hpso22 (Ingest) [Na=197] [Bmax=110000],hpso22 (RCAL) [Na=197] [Bmax=110000],hpso22 (FastImg) [Na=197] [Bmax=110000],hpso22 (ICAL) [Na=197] [Bmax=110000],hpso22 (DPrepA) [Na=197] [Bmax=110000],hpso22 (DPrepB) [Na=197] [Bmax=110000],hpso27and33 (Ingest) [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Na=197] [Bmax=30000],hpso32 (Ingest) [Na=197] [Bmax=20000],hpso32 (RCAL) [Na=197] [Bmax=20000],hpso32 (FastImg) [Na=197] [Bmax=20000],hpso32 (ICAL) [Na=197] [Bmax=20000],hpso32 (DPrepB) [Na=197] [Bmax=20000],hpso37a (Ingest) [Na=197] [Bmax=110000],hpso37a (RCAL) [Na=197] [Bmax=110000],hpso37a (FastImg) [Na=197] [Bmax=110000],hpso37a (ICAL) [Na=197] [Bmax=110000],hpso37a (DPrepA) [Na=197] [Bmax=110000],hpso37a (DPrepB) [Na=197] [Bmax=110000],hpso37b (Ingest) [Na=197] [Bmax=110000],hpso37b (RCAL) [Na=197] [Bmax=110000],hpso37b (FastImg) [Na=197] [Bmax=110000],hpso37b (ICAL) [Na=197] [Bmax=110000],hpso37b (DPrepA) [Na=197] [Bmax=110000],hpso37b (DPrepB) [Na=197] [Bmax=110000],hpso37c (Ingest) [Na=197] [Bmax=110000],hpso37c (RCAL) [Na=197] [Bmax=110000],hpso37c (FastImg) [Na=197] [Bmax=110000],hpso37c (ICAL) [Na=197] [Bmax=110000],hpso37c (DPrepA) [Na=197] [Bmax=110000],hpso37c (DPrepB) [Na=197] [Bmax=110000],hpso38a (Ingest) [Na=197] [Bmax=110000],hpso38a (RCAL) [Na=197] [Bmax=110000],hpso38a (FastImg) [Na=197] [Bmax=110000],hpso38a (ICAL) [Na=197] [Bmax=110000],hpso38a (DPrepA) [Na=197] [Bmax=110000],hpso38a (DPrepB) [Na=197] [Bmax=110000],hpso38b (Ingest) [Na=197] [Bmax=110000],hpso38b (RCAL) [Na=197] [Bmax=110000],hpso38b (FastImg) [Na=197] [Bmax=110000],hpso38b (ICAL) [Na=197] [Bmax=110000],hpso38b (DPrepA) [Na=197] [Bmax=110000],hpso38b (DPrepB) [Na=197] [Bmax=110000],max_mid_band1 (Ingest) [Na=197] [Bmax=110000],max_mid_band1 (RCAL) [Na=197] [Bmax=110000],max_mid_band1 (FastImg) [Na=197] [Bmax=110000],max_mid_band1 (ICAL) [Na=197] [Bmax=110000],max_mid_band1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band2 (Ingest) [Na=197] [Bmax=110000],max_mid_band2 (RCAL) [Na=197] [Bmax=110000],max_mid_band2 (FastImg) [Na=197] [Bmax=110000],max_mid_band2 (ICAL) [Na=197] [Bmax=110000],max_mid_band2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band2 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5a_1 (Ingest) [Na=197] [Bmax=110000],max_mid_band5a_1 (RCAL) [Na=197] [Bmax=110000],max_mid_band5a_1 (FastImg) [Na=197] [Bmax=110000],max_mid_band5a_1 (ICAL) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5a_2 (Ingest) [Na=197] [Bmax=110000],max_mid_band5a_2 (RCAL) [Na=197] [Bmax=110000],max_mid_band5a_2 (FastImg) [Na=197] [Bmax=110000],max_mid_band5a_2 (ICAL) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5b_1 (Ingest) [Na=197] [Bmax=110000],max_mid_band5b_1 (RCAL) [Na=197] [Bmax=110000],max_mid_band5b_1 (FastImg) [Na=197] [Bmax=110000],max_mid_band5b_1 (ICAL) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5b_2 (Ingest) [Na=197] [Bmax=110000],max_mid_band5b_2 (RCAL) [Na=197] [Bmax=110000],max_mid_band5b_2 (FastImg) [Na=197] [Bmax=110000],max_mid_band5b_2 (ICAL) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Na=197] [Bmax=110000]
Coalesce time full0 [s],6.0200000000000005,2.24,1.0,(undefined),6.0200000000000005,2.24,1.0,(undefined),6.0200000000000005,2.24,1.0,(undefined),5.857989871185695,2.2781071721277706,1.0,2.2781071721277706,5.857989871185695,5.857989871185695,3.214465288580152,5.809526670329971,1.7875466677938372,1.0,3.128206668639215,5.809526670329971,5.809526670329971,3.4345001413553704,6.08135726042674,2.2805089726600274,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,6.0200000000000005,2.24,1.0,(undefined),6.0200000000000005,2.24,1.0,2.24,6.0200000000000005,6.0200000000000005,5.834167723341145,2.1878128962529293,1.0,5.834167723341145,5.834167723341145,5.834167723341145,5.444051941858186,1.6332155825574557,1.0,5.444051941858186,5.444051941858186,5.880000000000001,2.1,1.0,3.22,5.880000000000001,5.880000000000001,5.880000000000001,2.1,1.0,2.1,5.880000000000001,5.880000000000001,5.880000000000001,2.1,1.0,2.1,5.880000000000001,5.880000000000001,6.0200000000000005,2.1,1.0,3.22,6.0200000000000005,6.0200000000000005,6.0200000000000005,2.1,1.0,2.1,6.0200000000000005,6.0200000000000005,5.74,2.1,1.0,2.1,5.74,5.74,5.74,3.22,3.22,6.0200000000000005,2.24,1.0,2.24,6.0200000000000005,6.0200000000000005,6.0200000000000005,3.22,3.22,6.0200000000000005,2.24,1.0,2.24,6.0200000000000005,6.0200000000000005,6.0200000000000005,3.22,3.22,6.16,2.24,1.0,2.24,6.16,6.16,6.16,3.3600000000000003,3.3600000000000003,5.880000000000001,2.1,1.0,2.1,5.880000000000001,5.880000000000001,5.880000000000001,3.22,3.22,6.16,2.24,1.0,2.24,6.16,6.16,6.16,3.3600000000000003,3.3600000000000003
Coalesce time full1 [s],4.0600000000000005,1.4000000000000001,1.0,,3.9200000000000004,1.4000000000000001,1.0,,3.9200000000000004,1.4000000000000001,1.0,,3.9053265807904634,1.3017755269301545,1.0,1.3017755269301545,3.9053265807904634,3.9053265807904634,2.1429768590534346,4.021980002536134,1.340660000845378,1.0,1.7875466677938372,4.021980002536134,4.021980002536134,2.3777308670921795,3.800848287766713,1.520339315106685,1.0,2.2805089726600274,3.800848287766713,3.800848287766713,2.276680405065065,4.0600000000000005,1.4000000000000001,1.0,,4.0600000000000005,1.4000000000000001,1.0,1.4000000000000001,4.0600000000000005,4.0600000000000005,3.646354827088216,1.4585419308352863,1.0,3.646354827088216,3.646354827088216,3.646354827088216,3.8108363593007297,1.0888103883716371,1.0,3.8108363593007297,3.8108363593007297,3.9200000000000004,1.4000000000000001,1.0,2.1,3.9200000000000004,3.9200000000000004,3.9200000000000004,1.4000000000000001,1.0,1.4000000000000001,3.9200000000000004,3.9200000000000004,3.9200000000000004,1.4000000000000001,1.0,1.4000000000000001,3.9200000000000004,3.9200000000000004,3.9200000000000004,1.4000000000000001,1.0,2.1,3.9200000000000004,3.9200000000000004,3.9200000000000004,1.4000000000000001,1.0,1.4000000000000001,3.9200000000000004,3.9200000000000004,3.7800000000000002,1.4000000000000001,1.0,1.4000000000000001,3.7800000000000002,3.7800000000000002,3.7800000000000002,2.1,2.1,3.9200000000000004,1.4000000000000001,1.0,1.4000000000000001,3.9200000000000004,3.9200000000000004,3.9200000000000004,2.1,2.1,3.9200000000000004,1.4000000000000001,1.0,1.4000000000000001,3.9200000000000004,3.9200000000000004,3.9200000000000004,2.1,2.1,4.0600000000000005,1.4000000000000001,1.0,1.4000000000000001,4.0600000000000005,4.0600000000000005,4.0600000000000005,2.24,2.24,3.9200000000000004,1.4000000000000001,1.0,1.4000000000000001,3.9200000000000004,3.9200000000000004,3.9200000000000004,2.1,2.1,4.0600000000000005,1.4000000000000001,1.0,1.4000000000000001,4.0600000000000005,4.0600000000000005,4.0600000000000005,2.24,2.24
Coalesce time full2 [s],2.9400000000000004,1.12,1.0,,2.9400000000000004,1.12,1.0,,2.9400000000000004,1.12,1.0,,2.9289949355928475,0.9763316451976158,1.0,0.9763316451976158,2.9289949355928475,2.9289949355928475,1.607232644290076,2.681320001690756,0.8937733338969186,1.0,1.340660000845378,2.681320001690756,2.681320001690756,1.5851539113947863,3.04067863021337,0.7601696575533425,1.0,1.520339315106685,3.04067863021337,3.04067863021337,1.821344324052052,2.9400000000000004,1.12,1.0,,2.9400000000000004,1.12,1.0,1.12,2.9400000000000004,2.9400000000000004,2.9170838616705725,1.0939064481264646,1.0,2.9170838616705725,2.9170838616705725,2.9170838616705725,2.722025970929093,0.5444051941858186,1.0,2.722025970929093,2.722025970929093,2.9400000000000004,0.9800000000000001,1.0,1.54,2.9400000000000004,2.9400000000000004,2.9400000000000004,0.9800000000000001,1.0,0.9800000000000001,2.9400000000000004,2.9400000000000004,2.9400000000000004,0.9800000000000001,1.0,0.9800000000000001,2.9400000000000004,2.9400000000000004,2.9400000000000004,0.9800000000000001,1.0,1.54,2.9400000000000004,2.9400000000000004,2.9400000000000004,0.9800000000000001,1.0,0.9800000000000001,2.9400000000000004,2.9400000000000004,2.8000000000000003,0.9800000000000001,1.0,0.9800000000000001,2.8000000000000003,2.8000000000000003,2.8000000000000003,1.54,1.54,2.9400000000000004,1.12,1.0,1.12,2.9400000000000004,2.9400000000000004,2.9400000000000004,1.54,1.54,2.9400000000000004,1.12,1.0,1.12,2.9400000000000004,2.9400000000000004,2.9400000000000004,1.54,1.54,3.08,1.12,1.0,1.12,3.08,3.08,3.08,1.6800000000000002,1.6800000000000002,2.9400000000000004,0.9800000000000001,1.0,0.9800000000000001,2.9400000000000004,2.9400000000000004,2.9400000000000004,1.54,1.54,3.08,1.12,1.0,1.12,3.08,3.08,3.08,1.6800000000000002,1.6800000000000002
Coalesce time full3 [s],1.9600000000000002,0.7000000000000001,1.0,,1.9600000000000002,0.7000000000000001,1.0,,1.9600000000000002,0.7000000000000001,1.0,,1.9526632903952317,0.6508877634650773,1.0,0.6508877634650773,1.9526632903952317,1.9526632903952317,1.0714884295267173,1.7875466677938372,0.4468866669484593,1.0,0.8937733338969186,1.7875466677938372,1.7875466677938372,1.056769274263191,1.520339315106685,0.7601696575533425,1.0,0.7601696575533425,1.520339315106685,1.520339315106685,0.910672162026026,1.9600000000000002,0.7000000000000001,1.0,,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.823177413544108,0.7292709654176431,1.0,1.823177413544108,1.823177413544108,1.823177413544108,1.6332155825574557,0.5444051941858186,1.0,1.6332155825574557,1.6332155825574557,1.9600000000000002,0.7000000000000001,1.0,0.9800000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.7000000000000001,1.0,0.9800000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.8200000000000003,0.7000000000000001,1.0,0.7000000000000001,1.8200000000000003,1.8200000000000003,1.8200000000000003,0.9800000000000001,0.9800000000000001,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.9800000000000001,0.9800000000000001,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.9800000000000001,0.9800000000000001,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.12,1.12,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,0.9800000000000001,0.9800000000000001,1.9600000000000002,0.7000000000000001,1.0,0.7000000000000001,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.12,1.12
Coalesce time full4 [s],1.12,0.42000000000000004,0.8400000000000001,,1.12,0.42000000000000004,0.8400000000000001,,1.12,0.42000000000000004,0.8400000000000001,,0.9763316451976158,0.32544388173253863,0.7539335830332515,0.32544388173253863,0.9763316451976158,0.9763316451976158,0.5357442147633587,0.8937733338969186,0.4468866669484593,0.6901811852140548,0.4468866669484593,0.8937733338969186,0.8937733338969186,0.5283846371315954,,,,,,,,1.12,0.42000000000000004,0.8400000000000001,,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.0939064481264646,0.36463548270882157,0.8447260846207971,1.0939064481264646,1.0939064481264646,1.0939064481264646,1.0888103883716371,0.5444051941858186,0.8407908535861306,1.0888103883716371,1.0888103883716371,1.12,0.42000000000000004,0.8400000000000001,0.56,1.12,1.12,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.42000000000000004,0.8400000000000001,0.56,1.12,1.12,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.56,0.56,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.56,0.56,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.56,0.56,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.56,0.56,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.56,0.56,1.12,0.42000000000000004,0.8400000000000001,0.42000000000000004,1.12,1.12,1.12,0.56,0.56
Coalesce time full5 [s],0.8400000000000001,0.28,0.56,,0.8400000000000001,0.28,0.56,,0.8400000000000001,0.28,0.56,,0.6508877634650773,0.32544388173253863,0.5026223886888344,0.32544388173253863,0.6508877634650773,0.6508877634650773,0.3571628098422391,,,,,,,,,,,,,,,0.8400000000000001,0.28,0.56,,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.7292709654176431,0.36463548270882157,0.5631507230805314,0.7292709654176431,0.7292709654176431,0.7292709654176431,,,,,,0.8400000000000001,0.28,0.56,0.42000000000000004,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.28,0.56,0.42000000000000004,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.7000000000000001,0.28,0.56,0.28,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,0.56,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,0.42000000000000004
Coalesce time full6 [s],0.42000000000000004,0.14,0.42000000000000004,,0.42000000000000004,0.14,0.42000000000000004,,0.42000000000000004,0.14,0.42000000000000004,,,,,,,,,,,,,,,,,,,,,,,0.42000000000000004,0.14,0.42000000000000004,,0.42000000000000004,0.14,0.42000000000000004,0.14,0.42000000000000004,0.42000000000000004,,,,,,,,,,,,0.42000000000000004,0.14,0.28,0.28,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.14,0.28,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.14,0.28,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.14,0.42000000000000004,0.28,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.14,0.42000000000000004,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.14,0.28,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.28,0.28,0.42000000000000004,0.14,0.42000000000000004,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.28,0.28,0.42000000000000004,0.14,0.42000000000000004,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.28,0.28,0.56,0.14,0.42000000000000004,0.14,0.56,0.56,0.56,0.28,0.28,0.42000000000000004,0.14,0.28,0.14,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.28,0.28,0.56,0.14,0.42000000000000004,0.14,0.56,0.56,0.56,0.28,0.28
Coalesce time full7 [s],0.28,0.14,0.28,,0.28,0.14,0.28,,0.28,0.14,0.28,,,,,,,,,,,,,,,,,,,,,,,0.28,0.14,0.28,,0.28,0.14,0.28,0.14,0.28,0.28,,,,,,,,,,,,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.28,0.14,0.28,0.28,0.28,0.14,0.14
Coalesce time full8 [s],0.28,0.14,0.14,,0.28,0.14,0.14,,0.28,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,0.28,0.14,0.14,,0.28,0.14,0.14,0.14,0.28,0.28,,,,,,,,,,,,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14
Coalesce time full9 [s],0.14,0.14,0.14,,0.14,0.14,0.14,,0.14,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,0.14,,0.14,0.14,0.14,0.14,0.14,0.14,,,,,,,,,,,,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.28,0.14,0.14,0.14,0.28,0.28,0.28,0.14,0.14
Coalesce time pred0 [s],(undefined),10.0,1.0,(undefined),(undefined),10.0,1.0,(undefined),(undefined),9.38,1.0,(undefined),(undefined),9.43787257024362,1.0,9.43787257024362,5.857989871185695,5.857989871185695,3.214465288580152,(undefined),8.937733338969187,1.0,8.043960005072268,5.809526670329971,5.809526670329971,3.4345001413553704,(undefined),9.12203589064011,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,(undefined),10.0,1.0,(undefined),(undefined),7.420000000000001,1.0,7.420000000000001,6.0200000000000005,6.0200000000000005,(undefined),7.292709654176432,1.0,5.834167723341145,5.834167723341145,5.834167723341145,(undefined),7.0772675244156416,1.0,5.444051941858186,5.444051941858186,(undefined),10.0,1.0,10.0,10.0,10.0,(undefined),10.0,1.0,10.0,10.0,10.0,(undefined),10.0,1.0,10.0,10.0,10.0,(undefined),7.420000000000001,1.0,8.260000000000002,6.0200000000000005,9.940000000000001,(undefined),7.420000000000001,1.0,7.420000000000001,6.0200000000000005,9.940000000000001,(undefined),10.0,1.0,10.0,10.0,10.0,10.0,10.0,(undefined),(undefined),9.38,1.0,9.38,10.0,10.0,10.0,10.0,(undefined),(undefined),9.24,1.0,9.24,6.0200000000000005,6.0200000000000005,10.0,3.22,(undefined),(undefined),7.5600000000000005,1.0,7.5600000000000005,6.16,6.16,6.16,3.3600000000000003,(undefined),(undefined),7.280000000000001,1.0,7.280000000000001,5.880000000000001,5.880000000000001,9.8,3.22,(undefined),(undefined),7.5600000000000005,1.0,7.5600000000000005,6.16,6.16,6.16,3.3600000000000003,(undefined)
Coalesce time pred1 [s],,7.5600000000000005,1.0,,,7.420000000000001,1.0,,,6.16,1.0,,,6.183433752918234,1.0,6.183433752918234,3.9053265807904634,3.9053265807904634,2.1429768590534346,,5.809526670329971,1.0,5.362640003381512,3.5750933355876744,3.5750933355876744,2.3777308670921795,,6.08135726042674,1.0,2.2805089726600274,3.800848287766713,3.800848287766713,2.276680405065065,,7.5600000000000005,1.0,,,4.9,1.0,4.9,4.0600000000000005,4.0600000000000005,,4.740261275214681,1.0,3.646354827088216,3.646354827088216,3.646354827088216,,4.3552415534865485,1.0,3.8108363593007297,3.8108363593007297,,7.280000000000001,1.0,7.280000000000001,9.8,9.8,,7.280000000000001,1.0,7.280000000000001,9.8,9.8,,7.280000000000001,1.0,7.280000000000001,9.8,9.8,,4.9,1.0,5.460000000000001,3.9200000000000004,6.580000000000001,,4.9,1.0,4.9,3.9200000000000004,6.580000000000001,,8.4,1.0,8.4,9.66,9.66,9.66,8.96,,,6.16,1.0,6.16,6.720000000000001,6.720000000000001,10.0,7.420000000000001,,,6.16,1.0,6.16,3.9200000000000004,3.9200000000000004,6.720000000000001,2.1,,,5.040000000000001,1.0,5.040000000000001,4.0600000000000005,4.0600000000000005,4.0600000000000005,2.24,,,4.760000000000001,1.0,4.760000000000001,3.9200000000000004,3.9200000000000004,6.44,2.1,,,5.040000000000001,1.0,5.040000000000001,4.0600000000000005,4.0600000000000005,4.0600000000000005,2.24,
