,hpso04b (Ingest) [Na=197] [Bmax=25000],hpso04b (RCAL) [Na=197] [Bmax=25000],hpso04b (FastImg) [Na=197] [Bmax=25000],hpso04b (PSS) [Na=197] [Bmax=25000],hpso04c (Ingest) [Na=197] [Bmax=25000],hpso04c (RCAL) [Na=197] [Bmax=25000],hpso04c (FastImg) [Na=197] [Bmax=25000],hpso04c (PSS) [Na=197] [Bmax=25000],hpso05b (Ingest) [Na=197] [Bmax=25000],hpso05b (RCAL) [Na=197] [Bmax=25000],hpso05b (FastImg) [Na=197] [Bmax=25000],hpso05b (PST) [Na=197] [Bmax=25000],hpso13 (Ingest) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (RCAL) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (FastImg) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (ICAL) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (DPrepA) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (DPrepB) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (DPrepC) [Nf_max=65536] [Na=197] [Bmax=25000],hpso14 (Ingest) [Na=197] [Bmax=25000],hpso14 (RCAL) [Na=197] [Bmax=25000],hpso14 (FastImg) [Na=197] [Bmax=25000],hpso14 (ICAL) [Na=197] [Bmax=25000],hpso14 (DPrepA) [Na=197] [Bmax=25000],hpso14 (DPrepB) [Na=197] [Bmax=25000],hpso14 (DPrepC) [Na=197] [Bmax=25000],hpso15 (Ingest) [Na=197] [Bmax=15000],hpso15 (RCAL) [Na=197] [Bmax=15000],hpso15 (FastImg) [Na=197] [Bmax=15000],hpso15 (ICAL) [Na=197] [Bmax=15000],hpso15 (DPrepA) [Na=197] [Bmax=15000],hpso15 (DPrepB) [Na=197] [Bmax=15000],hpso15 (DPrepC) [Na=197] [Bmax=15000],hpso18 (Ingest) [Na=197] [Bmax=25000],hpso18 (RCAL) [Na=197] [Bmax=25000],hpso18 (FastImg) [Na=197] [Bmax=25000],hpso18 (SinglePulse) [Na=197] [Bmax=25000],hpso22 (Ingest) [Na=197] [Bmax=25000],hpso22 (RCAL) [Na=197] [Bmax=25000],hpso22 (FastImg) [Na=197] [Bmax=25000],hpso22 (ICAL) [Na=197] [Bmax=25000],hpso22 (DPrepA) [Na=197] [Bmax=25000],hpso22 (DPrepB) [Na=197] [Bmax=25000],hpso27and33 (Ingest) [Na=197] [Bmax=25000],hpso27and33 (RCAL) [Na=197] [Bmax=25000],hpso27and33 (FastImg) [Na=197] [Bmax=25000],hpso27and33 (ICAL) [Na=197] [Bmax=25000],hpso27and33 (DPrepA) [Na=197] [Bmax=25000],hpso27and33 (DPrepB) [Na=197] [Bmax=25000],hpso32 (Ingest) [Na=197] [Bmax=20000],hpso32 (RCAL) [Na=197] [Bmax=20000],hpso32 (FastImg) [Na=197] [Bmax=20000],hpso32 (ICAL) [Na=197] [Bmax=20000],hpso32 (DPrepB) [Na=197] [Bmax=20000],hpso37a (Ingest) [Na=197] [Bmax=25000],hpso37a (RCAL) [Na=197] [Bmax=25000],hpso37a (FastImg) [Na=197] [Bmax=25000],hpso37a (ICAL) [Na=197] [Bmax=25000],hpso37a (DPrepA) [Na=197] [Bmax=25000],hpso37a (DPrepB) [Na=197] [Bmax=25000],hpso37b (Ingest) [Na=197] [Bmax=25000],hpso37b (RCAL) [Na=197] [Bmax=25000],hpso37b (FastImg) [Na=197] [Bmax=25000],hpso37b (ICAL) [Na=197] [Bmax=25000],hpso37b (DPrepA) [Na=197] [Bmax=25000],hpso37b (DPrepB) [Na=197] [Bmax=25000],hpso37c (Ingest) [Na=197] [Bmax=25000],hpso37c (RCAL) [Na=197] [Bmax=25000],hpso37c (FastImg) [Na=197] [Bmax=25000],hpso37c (ICAL) [Na=197] [Bmax=25000],hpso37c (DPrepA) [Na=197] [Bmax=25000],hpso37c (DPrepB) [Na=197] [Bmax=25000],hpso38a (Ingest) [Na=197] [Bmax=25000],hpso38a (RCAL) [Na=197] [Bmax=25000],hpso38a (FastImg) [Na=197] [Bmax=25000],hpso38a (ICAL) [Na=197] [Bmax=25000],hpso38a (DPrepA) [Na=197] [Bmax=25000],hpso38a (DPrepB) [Na=197] [Bmax=25000],hpso38b (Ingest) [Na=197] [Bmax=25000],hpso38b (RCAL) [Na=197] [Bmax=25000],hpso38b (FastImg) [Na=197] [Bmax=25000],hpso38b (ICAL) [Na=197] [Bmax=25000],hpso38b (DPrepA) [Na=197] [Bmax=25000],hpso38b (DPrepB) [Na=197] [Bmax=25000],max_mid_band1 (Ingest) [Na=197] [Bmax=25000],max_mid_band1 (RCAL) [Na=197] [Bmax=25000],max_mid_band1 (FastImg) [Na=197] [Bmax=25000],max_mid_band1 (ICAL) [Na=197] [Bmax=25000],max_mid_band1 (DPrepA) [Na=197] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band1 (DPrepB) [Na=197] [Bmax=25000],max_mid_band1 (DPrepC) [Na=197] [Bmax=25000],max_mid_band1 (DPrepD) [Na=197] [Bmax=25000],max_mid_band2 (Ingest) [Na=197] [Bmax=25000],max_mid_band2 (RCAL) [Na=197] [Bmax=25000],max_mid_band2 (FastImg) [Na=197] [Bmax=25000],max_mid_band2 (ICAL) [Na=197] [Bmax=25000],max_mid_band2 (DPrepA) [Na=197] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band2 (DPrepB) [Na=197] [Bmax=25000],max_mid_band2 (DPrepC) [Na=197] [Bmax=25000],max_mid_band2 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5a_1 (Ingest) [Na=197] [Bmax=25000],max_mid_band5a_1 (RCAL) [Na=197] [Bmax=25000],max_mid_band5a_1 (FastImg) [Na=197] [Bmax=25000],max_mid_band5a_1 (ICAL) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5a_2 (Ingest) [Na=197] [Bmax=25000],max_mid_band5a_2 (RCAL) [Na=197] [Bmax=25000],max_mid_band5a_2 (FastImg) [Na=197] [Bmax=25000],max_mid_band5a_2 (ICAL) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5b_1 (Ingest) [Na=197] [Bmax=25000],max_mid_band5b_1 (RCAL) [Na=197] [Bmax=25000],max_mid_band5b_1 (FastImg) [Na=197] [Bmax=25000],max_mid_band5b_1 (ICAL) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5b_2 (Ingest) [Na=197] [Bmax=25000],max_mid_band5b_2 (RCAL) [Na=197] [Bmax=25000],max_mid_band5b_2 (FastImg) [Na=197] [Bmax=25000],max_mid_band5b_2 (ICAL) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Na=197] [Bmax=25000]
Max Baseline [km],25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,20.0,20.0,20.0,20.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
Dump time [s],0.45441205256915074,0.45441205256915074,0.35090177467064526,9.375,0.44868501090227,0.44868501090227,0.34647929275547773,9.375,0.4508383935131722,0.4508383935131722,0.3481421574956147,(undefined),0.45562143442555403,0.45562143442555403,0.351835672082184,0.45562143442555403,0.45562143442555403,0.45562143442555403,0.2500139668895673,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.45441205256915074,0.45441205256915074,0.35090177467064526,10,0.45147071970131025,0.45147071970131025,0.34863044644027164,0.45147071970131025,0.45147071970131025,0.45147071970131025,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.44625052773183665,0.44625052773183665,0.34459935920160073,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.34459935920160073,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.4355241553486548,0.4355241553486548,0.3363163414344522,0.4355241553486548,0.4355241553486548,0.4355241553486548,0.4355241553486548,0.23898595089633975,0.23898595089633975,0.4508383935131722,0.4508383935131722,0.3481421574956147,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.24738936027112018,0.24738936027112018,0.44825720074492525,0.44825720074492525,0.34614893324457646,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.24597297773391644,0.24597297773391644,0.45796837112670635,0.45796837112670635,0.35364800133009433,0.45796837112670635,0.45796837112670635,0.45796837112670635,0.45796837112670635,0.2513018056749256,0.2513018056749256,0.43800550857712106,0.43800550857712106,0.3382324685409643,0.43800550857712106,0.43800550857712106,0.43800550857712106,0.43800550857712106,0.24034754830381305,0.24034754830381305,0.457284939955661,0.457284939955661,0.35312024857919533,0.457284939955661,0.457284939955661,0.457284939955661,0.457284939955661,0.2509267852626738,0.2509267852626738
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),4.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),4.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,(undefined),5.0,1.0,3.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,1.0,(undefined),4.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),4.0,1.0,1.0,1.0,1.0,(undefined),4.0,1.0,1.0,1.0,(undefined),4.0,1.0,1.0,1.0,1.0,(undefined),4.0,1.0,4.0,1.0,1.0,(undefined),4.0,1.0,4.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),9.391077871038364,1.0000001443325164,(undefined),(undefined),3.7221547442836167,1.0000000908556963,(undefined),(undefined),8.490572318606672,1.000000083704063,(undefined),(undefined),5.34080258028439,1.0000001555829947,5.340802299471401,9.294677973897974,7.464198767890778,5.847219192343229,(undefined),3.8643090882563222,1.0000000885685145,4.299955994225378,7.7274367072605585,4.477984867606019,2.2491082923342303,(undefined),2.63336911727236,1.0000002493459927,10.47630422919041,5.857031798165566,4.356381646835641,1.8823235745728808,(undefined),9.391077871038364,1.0000001443325164,(undefined),(undefined),6.595080461234197,1.0000000391590627,6.59508009255879,2.563103003488507,1.0000000202163095,(undefined),7.945226746897601,1.0000000850213906,9.895876263084167,11.294858581657476,6.000528574073189,(undefined),17.100325038049995,1.0000004187469322,21.408364941602517,12.942406309796986,(undefined),7.945226746897601,1.0000000850213906,18.012313124949486,11.294858934357231,6.00052835322043,(undefined),7.945226746897601,1.0000000850213906,7.945226091744962,11.294858936845952,6.000528717148206,(undefined),7.945226746897601,1.0000000850213906,7.945226091744962,11.294858936845952,6.000528717148206,(undefined),7.567035636462792,1.0000000389832617,4.2248404735357985,2.875618085299059,1.0553767333216273,(undefined),7.567035636462792,1.0000000389832617,7.567035678527465,2.875618085299059,1.0553767333216273,(undefined),18.018960468515523,1.0000002589091326,18.01896047315146,25.550088930813356,22.40066382515082,14.943607009544955,6.682132980572149,(undefined),(undefined),8.490572318606672,1.000000083704063,8.490572084892968,12.017510060202664,10.540183083763612,7.0078433232908,2.314504953161565,(undefined),(undefined),9.712804878683333,1.0000000338588313,9.712804411547285,3.7570431648361033,2.982125867583204,1.906475738094638,1.0000000159171405,(undefined),(undefined),7.531163514677516,1.0000000369009279,7.531163642989645,2.903058074714081,2.285244792214054,1.3217685078488488,1.000000028948548,(undefined),(undefined),5.713291679441447,1.0000000391572184,5.713291404096458,2.14710328638447,1.4953837621714228,1.000000019794925,1.0000000271907754,(undefined),(undefined),2.9308939226864217,1.0000000391741077,2.9308939228323636,1.2653377708393398,1.0005744916074273,1.0000000280329229,1.000000025829097,(undefined)
w-stacking planes predict,(undefined),9.391077871038364,1.0000001443325164,(undefined),(undefined),3.7221547442836167,1.0000000908556963,(undefined),(undefined),8.490572318606672,1.000000083704063,(undefined),(undefined),5.34080258028439,1.0000001555829947,5.340802299471401,9.294677973897974,7.464198767890778,5.847219192343229,(undefined),3.8643090882563222,1.0000000885685145,4.299955994225378,7.7274367072605585,4.477984867606019,2.2491082923342303,(undefined),2.63336911727236,1.0000002493459927,10.47630422919041,5.857031798165566,4.356381646835641,1.8823235745728808,(undefined),9.391077871038364,1.0000001443325164,(undefined),(undefined),6.595080461234197,1.0000000391590627,6.59508009255879,2.563103003488507,1.0000000202163095,(undefined),7.945226746897601,1.0000000850213906,9.895876263084167,11.294858581657476,6.000528574073189,(undefined),17.100325038049995,1.0000004187469322,21.408364941602517,12.942406309796986,(undefined),7.945226746897601,1.0000000850213906,18.012313124949486,11.294858934357231,6.00052835322043,(undefined),7.945226746897601,1.0000000850213906,7.945226091744962,11.294858936845952,6.000528717148206,(undefined),7.945226746897601,1.0000000850213906,7.945226091744962,11.294858936845952,6.000528717148206,(undefined),7.567035636462792,1.0000000389832617,4.2248404735357985,2.875618085299059,1.0553767333216273,(undefined),7.567035636462792,1.0000000389832617,7.567035678527465,2.875618085299059,1.0553767333216273,(undefined),18.018960468515523,1.0000002589091326,18.01896047315146,25.550088930813356,22.40066382515082,14.943607009544955,6.682132980572149,(undefined),(undefined),8.490572318606672,1.000000083704063,8.490572084892968,12.017510060202664,10.540183083763612,7.0078433232908,2.314504953161565,(undefined),(undefined),9.712804878683333,1.0000000338588313,9.712804411547285,3.7570431648361033,2.982125867583204,1.906475738094638,1.0000000159171405,(undefined),(undefined),7.531163514677516,1.0000000369009279,7.531163642989645,2.903058074714081,2.285244792214054,1.3217685078488488,1.000000028948548,(undefined),(undefined),5.713291679441447,1.0000000391572184,5.713291404096458,2.14710328638447,1.4953837621714228,1.000000019794925,1.0000000271907754,(undefined),(undefined),2.9308939226864217,1.0000000391741077,2.9308939228323636,1.2653377708393398,1.0005744916074273,1.0000000280329229,1.000000025829097,(undefined)
Stations/antennas,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Max Baseline [per bin]2 [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Max Baseline [per bin]3 [km],15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
